num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
50,rand,vt,true,-0.06325568050780786,0.010417725785403198,0.007204176264857721,0.06294991845759462,-0.0,-0.0,-0.0,-0.0,-0.0
51,rand,vt,true,-0.05988679893401037,-0.03459956134354785,-0.03646652127682136,0.020354794941061377,-0.0,-0.0,-0.0,-0.0,-0.0
52,rand,vt,true,0.024802912725663307,-0.059401815303605346,-0.007997203000873466,-0.0413090636339317,-0.0,-0.0,-0.0,-0.0,-0.0
53,rand,vt,true,0.08738520841834492,-0.028542622056623404,0.02231457876953452,-0.012807798799595602,-0.0,-0.0,-0.0,-0.0,-0.0
54,rand,vt,true,0.07850376656873684,0.0022188722736978953,0.008204314831408776,-0.03401967657474002,-0.0,-0.0,-0.0,-0.0,-0.0
55,rand,vt,true,0.0971666603218864,0.008825618127097458,0.02466057318553121,0.009492998862243054,-0.0,-0.0,-0.0,-0.0,-0.0
56,rand,vt,true,-0.024097527028022477,-0.006586332242627541,0.032060261109035766,0.008631479289615867,-0.0,-0.0,-0.0,-0.0,-0.0
57,rand,vt,true,0.09587395788328325,0.030892300794569522,-0.03127089063854159,-0.03296265073004644,-0.0,-0.0,-0.0,-0.0,-0.0
58,rand,vt,true,-0.05844016809426603,0.005932658605824582,-0.05851430639127987,-0.018962281627497902,-0.0,-0.0,-0.0,-0.0,-0.0
59,rand,vt,true,-0.0707287203897967,0.01915005568481662,-0.04982622237310763,-0.009595522530879008,-0.0,-0.0,-0.0,-0.0,-0.0
60,rand,vt,true,-0.01988611389555796,-0.0011605307912599854,-0.021986175740325586,0.0378800009954581,-0.0,-0.0,-0.0,-0.0,-0.0
61,rand,vt,true,0.006579017902637109,0.004733150620898713,-0.03531708560970295,0.012519706202767218,-0.0,-0.0,-0.0,-0.0,-0.0
62,rand,vt,true,0.03950829833527412,-0.011827635219233686,0.027358911124406842,0.0004896675549263041,-0.0,-0.0,-0.0,-0.0,-0.0
63,rand,vt,true,-0.10031106455337768,0.06342175274093433,-0.009736728494681955,-0.034051442718312896,-0.0,-0.0,-0.0,-0.0,-0.0
64,rand,vt,true,-0.0119229997199869,0.017332892693120314,-0.023798363502081935,0.0344816563933245,-0.0,-0.0,-0.0,-0.0,-0.0
65,rand,vt,true,-0.03737539960426915,-0.0027688926959909756,0.023880090651031912,0.0013133599520936735,-0.0,-0.0,-0.0,-0.0,-0.0
66,rand,vt,true,-0.07665730793316718,0.02643284153461439,0.01669180297446314,0.07024125989730311,-0.0,-0.0,-0.0,-0.0,-0.0
67,rand,vt,true,-0.06342881804054323,-0.006796797242603416,0.06122900774739178,-0.03009684715180405,-0.0,-0.0,-0.0,-0.0,-0.0
68,rand,vt,true,0.04884970231438509,-0.01083961034729718,-0.0008316944381945475,-0.041339799113676114,-0.0,-0.0,-0.0,-0.0,-0.0
69,rand,vt,true,0.08347181554334669,-0.05220906304006809,-0.060613635319088005,0.0067047082728530615,-0.0,-0.0,-0.0,-0.0,-0.0
70,rand,vt,true,-0.027079527141962143,0.033593700523516415,-0.02416065877618258,-0.021779782417072797,-0.0,-0.0,-0.0,-0.0,-0.0
71,rand,vt,true,0.05651185476002622,-0.004426788094114159,-0.003917757320429275,0.011103713552942356,-0.0,-0.0,-0.0,-0.0,-0.0
72,rand,vt,true,0.0700972757486213,-0.004139818615147306,0.027321875731554264,0.020329562887274336,-0.0,-0.0,-0.0,-0.0,-0.0
73,rand,vt,true,0.09566676651478621,-0.005471818269801175,0.06550776235547996,0.0385266155599393,-0.0,-0.0,-0.0,-0.0,-0.0
74,rand,vt,true,0.04334562504755857,-0.023710927600691607,0.009182174827100285,-0.013611659814844043,-0.0,-0.0,-0.0,-0.0,-0.0
75,rand,vt,true,0.04513743826330155,-0.005958809449237419,0.020930191860078145,0.05619162976499713,-0.0,-0.0,-0.0,-0.0,-0.0
76,rand,vt,true,-0.07243399770305806,0.015351712595533846,-0.008630367566567538,0.03955056371366438,-0.0,-0.0,-0.0,-0.0,-0.0
77,rand,vt,true,0.05512584157270016,0.005381166932717162,0.0394686347794554,-0.0253039601508406,-0.0,-0.0,-0.0,-0.0,-0.0
78,rand,vt,true,-0.0018116791639449167,-0.012218489358248727,0.07078579923524496,0.008445412753294341,-0.0,-0.0,-0.0,-0.0,-0.0
79,rand,vt,true,0.04912845540825362,-0.01940602414650953,-0.03186975220477752,-0.009939964520410604,-0.0,-0.0,-0.0,-0.0,-0.0
80,rand,vt,true,0.06462347593250327,-0.012947296365375897,-0.03744236706360593,-0.0026334800056665936,-0.0,-0.0,-0.0,-0.0,-0.0
81,rand,vt,true,0.06275355130659327,-0.01599500824702427,0.02062496959532112,-0.0415274614048015,-0.0,-0.0,-0.0,-0.0,-0.0
82,rand,vt,true,0.07077447729373501,-0.0030603183995307343,0.001152588250220526,-0.012486490951453995,-0.0,-0.0,-0.0,-0.0,-0.0
83,rand,vt,true,0.04007710511578954,-0.018986794189987315,0.03944567226724616,0.07145937709707256,-0.0,-0.0,-0.0,-0.0,-0.0
84,rand,vt,true,-0.08962815376728883,0.007406084486150308,0.015609590802454635,-0.023498601654287517,-0.0,-0.0,-0.0,-0.0,-0.0
85,rand,vt,true,0.021532085081442873,-0.04373475706021085,0.01322737667150989,0.025524287684251787,-0.0,-0.0,-0.0,-0.0,-0.0
86,rand,vt,true,0.045061287868417135,0.03626581867166151,-0.0005926739406252773,0.04796538046486666,-0.0,-0.0,-0.0,-0.0,-0.0
87,rand,vt,true,0.019035318610046648,0.05024558663858318,0.006084989737415643,0.02793038221923424,-0.0,-0.0,-0.0,-0.0,-0.0
88,rand,vt,true,-0.021172784270675107,0.00906176188743535,0.006149220802637398,-0.03924099879986787,-0.0,-0.0,-0.0,-0.0,-0.0
89,rand,vt,true,-0.030099248541973045,0.01417690480047708,-0.02910709642035747,0.03885363127807983,-0.0,-0.0,-0.0,-0.0,-0.0
90,rand,vt,true,0.035200354173461436,-0.02890084880507284,-0.00387218338362511,-0.02360860829051998,-0.0,-0.0,-0.0,-0.0,-0.0
91,rand,vt,true,0.03966137316221488,-0.014706089718363785,0.027373856945428366,-0.006053395019804451,-0.0,-0.0,-0.0,-0.0,-0.0
92,rand,vt,true,-0.006980557789292196,-0.002781142703250535,-0.0038211139025326646,-0.023250358822975957,-0.0,-0.0,-0.0,-0.0,-0.0
93,rand,vt,true,-0.031441626830610185,-0.014723237162588004,-0.035058721027364126,-0.000453507769446198,-0.0,-0.0,-0.0,-0.0,-0.0
94,rand,vt,true,-0.04849860694009555,0.02176891191515372,-0.003077695108470938,0.04794489273321259,-0.0,-0.0,-0.0,-0.0,-0.0
95,rand,vt,true,0.0812614528588312,0.0682951538045002,-0.04903972796672474,0.0790274415731744,-0.0,-0.0,-0.0,-0.0,-0.0
96,rand,vt,true,0.04855705034274177,-6.116222209625527e-05,-0.04760769467625856,0.017089191374064058,-0.0,-0.0,-0.0,-0.0,-0.0
97,rand,vt,true,0.039409623441398346,0.0050780993656394345,0.032775799600613234,0.021323811547730224,-0.0,-0.0,-0.0,-0.0,-0.0
98,rand,vt,true,-0.015470429481175975,0.049977141809056554,0.02965867122664301,0.004266766070287552,-0.0,-0.0,-0.0,-0.0,-0.0
99,rand,vt,true,-0.03796259328042216,0.018101105219563134,0.014820145868159211,0.013981494246428564,-0.0,-0.0,-0.0,-0.0,-0.0
0,alpha,xt,ml,-0.8763463343745146,-0.08923326572851006,-0.02764121677296474,-0.05113342891777108,0.0,0.0,0.0,0.0,0.0
1,alpha,xt,ml,0.8038387686845843,0.3911909128770438,-0.5958728469118105,0.03642923641351806,0.0,0.0,0.0,0.0,0.0
2,alpha,xt,ml,-1.1891840788437236,0.38513724402728233,-0.526372971527382,0.0029697359365532675,0.0,0.0,0.0,0.0,0.0
3,alpha,xt,ml,-1.147291813637774,0.3929518047337883,-0.522368031884945,0.01764391133041255,0.0,0.0,0.0,0.0,0.0
4,alpha,xt,ml,-0.8609972281444102,0.3754626231747462,0.2818329928122903,0.02134598770042372,0.0,0.0,0.0,0.0,0.0
5,alpha,xt,ml,0.7671799779879004,-0.03387096766083951,-0.025670063006801615,0.012440154196275055,0.0,0.0,0.0,0.0,0.0
6,alpha,xt,ml,1.2782997076684337,-0.009273766700026102,0.26413430498937107,-0.002389140647456011,0.0,0.0,0.0,0.0,0.0
7,alpha,xt,ml,-1.145641840234277,-0.12681197945493267,-0.031703504859570374,-0.04532915158569012,0.0,0.0,0.0,0.0,0.0
8,alpha,xt,ml,1.2896833652393196,-0.17220459743473737,0.30759209357141004,-0.0024046828109616416,0.0,0.0,0.0,0.0,0.0
9,alpha,xt,ml,-1.1318889581609755,-0.0076023689903237865,-0.49921154305016113,-0.0410378550625269,0.0,0.0,0.0,0.0,0.0
10,alpha,xt,ml,-1.2100120844001352,-0.16111124631903262,0.2883900917749855,0.022508028563643305,0.0,0.0,0.0,0.0,0.0
11,alpha,xt,ml,0.7789058575818719,0.35631974035513425,0.27569935038365234,-0.02501215193138391,0.0,0.0,0.0,0.0,0.0
12,alpha,xt,ml,1.2878872292260761,-0.20969249006030655,-0.038896643770519115,0.013012512150656253,0.0,0.0,0.0,0.0,0.0
13,alpha,xt,ml,-1.1706990016535146,0.39463693977425196,-0.5819920398938837,-0.0014781801819098654,0.0,0.0,0.0,0.0,0.0
14,alpha,xt,ml,1.2406021959684734,0.03278170601570173,0.2766597372194014,-0.0165222390851006,0.0,0.0,0.0,0.0,0.0
15,alpha,xt,ml,-1.1566524063245551,0.4577119096350746,0.02196999118214816,-0.02057442767832806,0.0,0.0,0.0,0.0,0.0
16,alpha,xt,ml,0.7963106284479085,-0.2516907012097393,0.0315184023194461,-0.01032729738179452,0.0,0.0,0.0,0.0,0.0
17,alpha,xt,ml,0.8167644311552884,-0.15401700640883087,0.28978505583718533,0.053272211107401754,0.0,0.0,0.0,0.0,0.0
18,alpha,xt,ml,-0.8901012683851036,0.02637010706344786,0.1092344256240081,0.025206916210176886,0.0,0.0,0.0,0.0,0.0
19,alpha,xt,ml,-1.1589098948375856,-0.01307596734932696,-0.029099843260919096,0.03511563371828357,0.0,0.0,0.0,0.0,0.0
20,alpha,xt,ml,1.3236539989726372,-0.01786179024968107,-0.5504638225151146,-0.014724041728743592,0.0,0.0,0.0,0.0,0.0
21,alpha,xt,ml,-1.188465158324706,0.4469795633249424,-0.5373922776427895,0.029940663298604422,0.0,0.0,0.0,0.0,0.0
22,alpha,xt,ml,-1.187563797303372,-0.17945440123087308,-0.6533173122412921,0.04409926854088247,0.0,0.0,0.0,0.0,0.0
23,alpha,xt,ml,-1.1773431193592165,-0.22800046322676099,0.30793684289152745,0.000680964007119319,0.0,0.0,0.0,0.0,0.0
24,alpha,xt,ml,0.8239304446244048,0.3939569813262123,-0.6041364195317376,-0.020977272591361396,0.0,0.0,0.0,0.0,0.0
25,alpha,xt,ml,0.8100051161769919,-0.051775746851709714,-0.5534030612201889,-0.009214203440103671,0.0,0.0,0.0,0.0,0.0
26,alpha,xt,ml,-0.9132324568176888,0.43201507823598284,-0.012479994925490154,0.01624239652005773,0.0,0.0,0.0,0.0,0.0
27,alpha,xt,ml,-1.1451900822621002,0.47609930057213706,-0.5518997726863514,0.03955785212359357,0.0,0.0,0.0,0.0,0.0
28,alpha,xt,ml,0.7798706248524807,0.4091425410494134,0.3420092084355284,-0.022990146299001816,0.0,0.0,0.0,0.0,0.0
29,alpha,xt,ml,-0.9076570096914034,-0.11895928811851018,0.2602103557756865,-0.03502366099922078,0.0,0.0,0.0,0.0,0.0
30,alpha,xt,ml,1.297292354940945,0.015233126463532838,-0.49951579521680317,-0.017058396585378915,0.0,0.0,0.0,0.0,0.0
31,alpha,xt,ml,-0.8990362814764371,-0.1590798782114036,0.2536882851202153,0.011838730444234455,0.0,0.0,0.0,0.0,0.0
32,alpha,xt,ml,0.7742133049491654,-0.03690263632085582,-0.5744067787901772,-0.013129348552276057,0.0,0.0,0.0,0.0,0.0
33,alpha,xt,ml,-1.1595069896631462,0.365357758727229,-0.5680549707976275,-0.006515433324904352,0.0,0.0,0.0,0.0,0.0
34,alpha,xt,ml,1.312081558976382,0.4175223273139466,0.2789660696071154,-0.0027321987764264808,0.0,0.0,0.0,0.0,0.0
35,alpha,xt,ml,-1.2174496952724758,0.3982210098496596,0.3061620840301449,0.01354652688462883,0.0,0.0,0.0,0.0,0.0
36,alpha,xt,ml,-0.9231457667548754,0.4303405372747205,-0.5438736164078154,-0.02742344549162645,0.0,0.0,0.0,0.0,0.0
37,alpha,xt,ml,-0.8921588606456019,0.39029878413337227,0.26793971579560383,-0.01635209514837026,0.0,0.0,0.0,0.0,0.0
38,alpha,xt,ml,-0.8551859621192915,0.37201348776425114,0.2725902154604825,-0.0011347367194689188,0.0,0.0,0.0,0.0,0.0
39,alpha,xt,ml,1.3369878038478218,0.4250931618294507,-0.513296329017383,0.029228402584487723,0.0,0.0,0.0,0.0,0.0
40,alpha,xt,ml,-0.8913370679904823,0.3930299827028005,0.22395344034736997,0.04375228352095981,0.0,0.0,0.0,0.0,0.0
41,alpha,xt,ml,0.7685138223634831,0.31782687634237167,0.30548711145995777,0.019994848289505394,0.0,0.0,0.0,0.0,0.0
42,alpha,xt,ml,-0.91691170477933,0.36465470278697143,0.24710904194228317,-0.037819633202833124,0.0,0.0,0.0,0.0,0.0
43,alpha,xt,ml,-1.1662778553518705,-0.021422030811541388,-0.5939632228877421,-0.03915454495215112,0.0,0.0,0.0,0.0,0.0
44,alpha,xt,ml,1.2571790269825784,0.3572192837585,0.05086749655454258,0.011821125415009574,0.0,0.0,0.0,0.0,0.0
45,alpha,xt,ml,-1.1839292084669386,0.39364845378394986,0.30233902655882683,0.022268864373715447,0.0,0.0,0.0,0.0,0.0
46,alpha,xt,ml,-1.2006658760954794,-0.03960740808301027,-0.5130009201063677,0.026844535215313024,0.0,0.0,0.0,0.0,0.0
47,alpha,xt,ml,-0.8795533529178374,0.3198763025884447,0.23422803942086853,0.011254162060438302,0.0,0.0,0.0,0.0,0.0
48,alpha,xt,ml,1.270530992351344,0.006168575884428831,0.286556122720457,0.0017149895745649138,0.0,0.0,0.0,0.0,0.0
49,alpha,xt,ml,0.8367767534134529,-0.00923873007666024,-0.0495026424743512,0.03445369884055114,0.0,0.0,0.0,0.0,0.0
50,alpha,xt,ml,1.3091617241701359,0.44915371966928436,-0.5514535151175408,0.03024510690328506,0.0,0.0,0.0,0.0,0.0
51,alpha,xt,ml,-1.145283817979173,0.38387036264822055,-0.5375518054233871,0.02931410897726116,0.0,0.0,0.0,0.0,0.0
52,alpha,xt,ml,-1.1989046306157611,0.39166102956921023,-0.5576528030118981,0.00876680256140604,0.0,0.0,0.0,0.0,0.0
53,alpha,xt,ml,0.7366883696895503,0.41570771025043124,-0.552085401847218,0.036763870358944545,0.0,0.0,0.0,0.0,0.0
54,alpha,xt,ml,-0.86943370902976,-0.1196592276840463,0.2586828677871269,-0.06038538408480617,0.0,0.0,0.0,0.0,0.0
55,alpha,xt,ml,-1.1780479101376369,-0.17896015508086005,-0.5972180710497147,0.045824208183614185,0.0,0.0,0.0,0.0,0.0
56,alpha,xt,ml,0.8001661646496607,0.3500800301171308,0.25755614879330885,-0.016073671349467415,0.0,0.0,0.0,0.0,0.0
57,alpha,xt,ml,0.8440125237787726,0.4447775124664917,0.3163550085247225,0.021893580033604625,0.0,0.0,0.0,0.0,0.0
58,alpha,xt,ml,1.3158801839381222,-0.12092574808141932,-0.02899413523820389,0.013716514783040333,0.0,0.0,0.0,0.0,0.0
59,alpha,xt,ml,-0.8618778045196047,0.3750385775005826,0.23585869483113595,0.003689332595964972,0.0,0.0,0.0,0.0,0.0
60,alpha,xt,ml,0.7345967160003926,-0.18415626815956768,0.28418607943527174,0.02033964535244858,0.0,0.0,0.0,0.0,0.0
61,alpha,xt,ml,0.7637565256622132,0.02017113528686718,-0.004132961284544577,0.04929647888308537,0.0,0.0,0.0,0.0,0.0
62,alpha,xt,ml,-1.1711232083144887,-0.17156039136680123,0.29913537346935826,-0.03187246265837525,0.0,0.0,0.0,0.0,0.0
63,alpha,xt,ml,1.2708756148566476,0.4301964269810962,0.2649295881480447,-0.026547038093696802,0.0,0.0,0.0,0.0,0.0
64,alpha,xt,ml,-1.2182381754156777,0.3370395744554939,0.30600339320226405,-0.020833491711799566,0.0,0.0,0.0,0.0,0.0
65,alpha,xt,ml,1.2940444394555932,0.009797311774207201,0.2707899347514293,-0.0004234919743962472,0.0,0.0,0.0,0.0,0.0
66,alpha,xt,ml,-0.9186422214729197,-0.017500905787953217,0.26330375960026925,-0.0009981641138529526,0.0,0.0,0.0,0.0,0.0
67,alpha,xt,ml,-1.2284798317091123,0.4138650298305795,-0.5316251413458657,0.0038091164693957644,0.0,0.0,0.0,0.0,0.0
68,alpha,xt,ml,1.2454981654293986,0.35337495795449464,0.27085940959530147,0.06359301267547812,0.0,0.0,0.0,0.0,0.0
69,alpha,xt,ml,-1.2384639127729642,0.411423786034953,-0.5680575837857624,-0.059151014267532144,0.0,0.0,0.0,0.0,0.0
70,alpha,xt,ml,-1.215263655468558,0.365028970947278,0.28945972535738,0.019175900477597235,0.0,0.0,0.0,0.0,0.0
71,alpha,xt,ml,0.8354709771784409,0.3879155430149321,0.3058212909198003,-0.02969971916925919,0.0,0.0,0.0,0.0,0.0
72,alpha,xt,ml,-0.8709476692035211,-0.1535193582590931,0.3363621123344045,0.009057043430595794,0.0,0.0,0.0,0.0,0.0
73,alpha,xt,ml,0.8306490555156776,0.4638583224714452,-0.5432737500852869,0.005546869822726285,0.0,0.0,0.0,0.0,0.0
74,alpha,xt,ml,-0.8715809010606196,-0.17150008358201807,-0.6154451599330683,-0.010767685810878374,0.0,0.0,0.0,0.0,0.0
75,alpha,xt,ml,1.243443343063105,-0.26379836629525366,-0.5778543453458557,-0.016999017688026155,0.0,0.0,0.0,0.0,0.0
76,alpha,xt,ml,1.2992389044031252,-0.20348874201739908,0.28725066496346047,0.02729535132215988,0.0,0.0,0.0,0.0,0.0
77,alpha,xt,ml,0.7592529766213134,-0.002773667738039374,-0.02588488424047573,-0.00849504630650274,0.0,0.0,0.0,0.0,0.0
78,alpha,xt,ml,0.8559835039226906,0.412945949457407,0.2577250805340587,-0.06011551958784135,0.0,0.0,0.0,0.0,0.0
79,alpha,xt,ml,1.2658015107007166,-0.2131192170783888,-0.5637029605961775,-0.02571690571411164,0.0,0.0,0.0,0.0,0.0
80,alpha,xt,ml,-0.9080038654097822,-0.13024125494432634,0.2611343618310449,0.05367210225869445,0.0,0.0,0.0,0.0,0.0
81,alpha,xt,ml,-1.1589434172545359,0.009987971998466724,-0.6018856968788657,0.002243955100683134,0.0,0.0,0.0,0.0,0.0
82,alpha,xt,ml,0.7691541312444791,0.44138430240930965,0.045958882042868604,-0.008078004769607926,0.0,0.0,0.0,0.0,0.0
83,alpha,xt,ml,1.2768000244724658,-0.17518768176019528,0.3046025869248628,0.021357270651865275,0.0,0.0,0.0,0.0,0.0
84,alpha,xt,ml,1.2988926529444769,-0.052870711434702324,0.2627772153828958,-0.03831284832040488,0.0,0.0,0.0,0.0,0.0
85,alpha,xt,ml,1.277840451964059,-0.02405326545862409,-0.5344833228387933,0.02354066895552216,0.0,0.0,0.0,0.0,0.0
86,alpha,xt,ml,-1.1969372083999708,0.40481276641522057,-0.5654810501752762,-0.006286251776337473,0.0,0.0,0.0,0.0,0.0
87,alpha,xt,ml,1.2802718337597803,-0.20987724827161458,0.01989017385470536,0.0017012842972495893,0.0,0.0,0.0,0.0,0.0
88,alpha,xt,ml,0.769266841253725,-0.03288193234355895,0.3555523395394585,-0.019020108598544243,0.0,0.0,0.0,0.0,0.0
89,alpha,xt,ml,-1.2061877104566703,0.334308627799224,0.033887935473858724,-0.022029456323752517,0.0,0.0,0.0,0.0,0.0
90,alpha,xt,ml,0.8014246865188586,-0.2075883783415257,0.005291416202684583,0.005707092324194823,0.0,0.0,0.0,0.0,0.0
91,alpha,xt,ml,1.289357376080551,-0.23156828131063092,0.255009977723038,0.00042359266144474347,0.0,0.0,0.0,0.0,0.0
92,alpha,xt,ml,-1.1680482187883843,-0.020986030043861233,0.26992053973632685,-0.04862613317530937,0.0,0.0,0.0,0.0,0.0
93,alpha,xt,ml,1.2961407103573794,-0.02763304928859524,-0.5564570834918848,-0.010012786821667619,0.0,0.0,0.0,0.0,0.0
94,alpha,xt,ml,-1.1814442668526723,0.013405911166133017,-0.010782240183617715,0.007735457283308774,0.0,0.0,0.0,0.0,0.0
95,alpha,xt,ml,1.2794688346262237,-0.22865663753182172,-0.6044793969317437,0.03205559554783431,0.0,0.0,0.0,0.0,0.0
96,alpha,xt,ml,0.8262683035964599,-0.1617782491046755,0.3198286554901637,0.00776670459176662,0.0,0.0,0.0,0.0,0.0
97,alpha,xt,ml,1.2410777050968007,-0.11100944160125747,0.3054790672737582,0.035790257842569256,0.0,0.0,0.0,0.0,0.0
98,alpha,xt,ml,1.2717441966879754,-0.20242565787406622,0.3239441720030846,0.006094552543714408,0.0,0.0,0.0,0.0,0.0
99,alpha,xt,ml,0.8327100083918644,-0.03739960385503063,0.29576341435238246,-0.0019557810638491696,0.0,0.0,0.0,0.0,0.0
0,alpha,vt,ml,0.8763463343745146,0.08923326572851006,0.02764121677296474,0.05113342891777108,-0.0,-0.0,-0.0,-0.0,-0.0
1,alpha,vt,ml,-0.8038387686845843,-0.3911909128770438,0.5958728469118105,-0.03642923641351806,-0.0,-0.0,-0.0,-0.0,-0.0
2,alpha,vt,ml,1.1891840788437236,-0.38513724402728233,0.526372971527382,-0.0029697359365532675,-0.0,-0.0,-0.0,-0.0,-0.0
3,alpha,vt,ml,1.147291813637774,-0.3929518047337883,0.522368031884945,-0.01764391133041255,-0.0,-0.0,-0.0,-0.0,-0.0
4,alpha,vt,ml,0.8609972281444102,-0.3754626231747462,-0.2818329928122903,-0.02134598770042372,-0.0,-0.0,-0.0,-0.0,-0.0
5,alpha,vt,ml,-0.7671799779879004,0.03387096766083951,0.025670063006801615,-0.012440154196275055,-0.0,-0.0,-0.0,-0.0,-0.0
6,alpha,vt,ml,-1.2782997076684337,0.009273766700026102,-0.26413430498937107,0.002389140647456011,-0.0,-0.0,-0.0,-0.0,-0.0
7,alpha,vt,ml,1.145641840234277,0.12681197945493267,0.031703504859570374,0.04532915158569012,-0.0,-0.0,-0.0,-0.0,-0.0
8,alpha,vt,ml,-1.2896833652393196,0.17220459743473737,-0.30759209357141004,0.0024046828109616416,-0.0,-0.0,-0.0,-0.0,-0.0
9,alpha,vt,ml,1.1318889581609755,0.0076023689903237865,0.49921154305016113,0.0410378550625269,-0.0,-0.0,-0.0,-0.0,-0.0
10,alpha,vt,ml,1.2100120844001352,0.16111124631903262,-0.2883900917749855,-0.022508028563643305,-0.0,-0.0,-0.0,-0.0,-0.0
11,alpha,vt,ml,-0.7789058575818719,-0.35631974035513425,-0.27569935038365234,0.02501215193138391,-0.0,-0.0,-0.0,-0.0,-0.0
12,alpha,vt,ml,-1.2878872292260761,0.20969249006030655,0.038896643770519115,-0.013012512150656253,-0.0,-0.0,-0.0,-0.0,-0.0
13,alpha,vt,ml,1.1706990016535146,-0.39463693977425196,0.5819920398938837,0.0014781801819098654,-0.0,-0.0,-0.0,-0.0,-0.0
14,alpha,vt,ml,-1.2406021959684734,-0.03278170601570173,-0.2766597372194014,0.0165222390851006,-0.0,-0.0,-0.0,-0.0,-0.0
15,alpha,vt,ml,1.1566524063245551,-0.4577119096350746,-0.02196999118214816,0.02057442767832806,-0.0,-0.0,-0.0,-0.0,-0.0
16,alpha,vt,ml,-0.7963106284479085,0.2516907012097393,-0.0315184023194461,0.01032729738179452,-0.0,-0.0,-0.0,-0.0,-0.0
17,alpha,vt,ml,-0.8167644311552884,0.15401700640883087,-0.28978505583718533,-0.053272211107401754,-0.0,-0.0,-0.0,-0.0,-0.0
18,alpha,vt,ml,0.8901012683851036,-0.02637010706344786,-0.1092344256240081,-0.025206916210176886,-0.0,-0.0,-0.0,-0.0,-0.0
19,alpha,vt,ml,1.1589098948375856,0.01307596734932696,0.029099843260919096,-0.03511563371828357,-0.0,-0.0,-0.0,-0.0,-0.0
20,alpha,vt,ml,-1.3236539989726372,0.01786179024968107,0.5504638225151146,0.014724041728743592,-0.0,-0.0,-0.0,-0.0,-0.0
21,alpha,vt,ml,1.188465158324706,-0.4469795633249424,0.5373922776427895,-0.029940663298604422,-0.0,-0.0,-0.0,-0.0,-0.0
22,alpha,vt,ml,1.187563797303372,0.17945440123087308,0.6533173122412921,-0.04409926854088247,-0.0,-0.0,-0.0,-0.0,-0.0
23,alpha,vt,ml,1.1773431193592165,0.22800046322676099,-0.30793684289152745,-0.000680964007119319,-0.0,-0.0,-0.0,-0.0,-0.0
24,alpha,vt,ml,-0.8239304446244048,-0.3939569813262123,0.6041364195317376,0.020977272591361396,-0.0,-0.0,-0.0,-0.0,-0.0
25,alpha,vt,ml,-0.8100051161769919,0.051775746851709714,0.5534030612201889,0.009214203440103671,-0.0,-0.0,-0.0,-0.0,-0.0
26,alpha,vt,ml,0.9132324568176888,-0.43201507823598284,0.012479994925490154,-0.01624239652005773,-0.0,-0.0,-0.0,-0.0,-0.0
27,alpha,vt,ml,1.1451900822621002,-0.47609930057213706,0.5518997726863514,-0.03955785212359357,-0.0,-0.0,-0.0,-0.0,-0.0
28,alpha,vt,ml,-0.7798706248524807,-0.4091425410494134,-0.3420092084355284,0.022990146299001816,-0.0,-0.0,-0.0,-0.0,-0.0
29,alpha,vt,ml,0.9076570096914034,0.11895928811851018,-0.2602103557756865,0.03502366099922078,-0.0,-0.0,-0.0,-0.0,-0.0
30,alpha,vt,ml,-1.297292354940945,-0.015233126463532838,0.49951579521680317,0.017058396585378915,-0.0,-0.0,-0.0,-0.0,-0.0
31,alpha,vt,ml,0.8990362814764371,0.1590798782114036,-0.2536882851202153,-0.011838730444234455,-0.0,-0.0,-0.0,-0.0,-0.0
32,alpha,vt,ml,-0.7742133049491654,0.03690263632085582,0.5744067787901772,0.013129348552276057,-0.0,-0.0,-0.0,-0.0,-0.0
33,alpha,vt,ml,1.1595069896631462,-0.365357758727229,0.5680549707976275,0.006515433324904352,-0.0,-0.0,-0.0,-0.0,-0.0
34,alpha,vt,ml,-1.312081558976382,-0.4175223273139466,-0.2789660696071154,0.0027321987764264808,-0.0,-0.0,-0.0,-0.0,-0.0
35,alpha,vt,ml,1.2174496952724758,-0.3982210098496596,-0.3061620840301449,-0.01354652688462883,-0.0,-0.0,-0.0,-0.0,-0.0
36,alpha,vt,ml,0.9231457667548754,-0.4303405372747205,0.5438736164078154,0.02742344549162645,-0.0,-0.0,-0.0,-0.0,-0.0
37,alpha,vt,ml,0.8921588606456019,-0.39029878413337227,-0.26793971579560383,0.01635209514837026,-0.0,-0.0,-0.0,-0.0,-0.0
38,alpha,vt,ml,0.8551859621192915,-0.37201348776425114,-0.2725902154604825,0.0011347367194689188,-0.0,-0.0,-0.0,-0.0,-0.0
39,alpha,vt,ml,-1.3369878038478218,-0.4250931618294507,0.513296329017383,-0.029228402584487723,-0.0,-0.0,-0.0,-0.0,-0.0
40,alpha,vt,ml,0.8913370679904823,-0.3930299827028005,-0.22395344034736997,-0.04375228352095981,-0.0,-0.0,-0.0,-0.0,-0.0
41,alpha,vt,ml,-0.7685138223634831,-0.31782687634237167,-0.30548711145995777,-0.019994848289505394,-0.0,-0.0,-0.0,-0.0,-0.0
42,alpha,vt,ml,0.91691170477933,-0.36465470278697143,-0.24710904194228317,0.037819633202833124,-0.0,-0.0,-0.0,-0.0,-0.0
43,alpha,vt,ml,1.1662778553518705,0.021422030811541388,0.5939632228877421,0.03915454495215112,-0.0,-0.0,-0.0,-0.0,-0.0
