num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
27,omega,xt,ml,0.0077724456787109375,0.0012516975402832031,-1.5516608953475952,-0.006410479545593262,-0.038364529609680176,0.010788440704345703,-0.04379153251647949,-0.2696812152862549,0.22846460342407227
28,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,omega,xt,ml,0.05713701248168945,-0.011295080184936523,-3.2471418380737305,-0.02319812774658203,-0.06606578826904297,-0.03961026668548584,-0.2579003572463989,-1.0078191757202148,0.5058765411376953
30,omega,xt,ml,-0.04611611366271973,-0.017833709716796875,-3.065025806427002,0.018286705017089844,0.23085474967956543,-0.15819072723388672,0.6035327911376953,-0.41015148162841797,0.5762040615081787
31,omega,xt,ml,-0.13217628002166748,-0.04340410232543945,-4.952332496643066,-0.05399584770202637,0.21413862705230713,-0.17102062702178955,0.575980544090271,-0.07663369178771973,0.525316596031189
32,omega,xt,ml,0.0141143798828125,0.011599063873291016,-3.4675121307373047,0.00013113021850585938,0.40056705474853516,-0.2593994140625,-0.007569789886474609,-1.0395526885986328,-0.39197206497192383
33,omega,xt,ml,-0.29099583625793457,-0.02288818359375,-5.89512300491333,-0.022870302200317383,-0.6268024444580078,-0.1471996307373047,1.2192308902740479,1.4150261878967285,0.7598280906677246
34,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,omega,xt,ml,0.0018984079360961914,-0.0031888484954833984,-4.50952672958374,-0.014725327491760254,0.28583407402038574,-0.6632208824157715,0.20346641540527344,-1.2869060039520264,-0.43417513370513916
36,omega,xt,ml,0.01284480094909668,-0.020053982734680176,5.257338523864746,-0.002306699752807617,-0.018200278282165527,0.27983784675598145,-0.4875600337982178,1.3675779104232788,0.05824267864227295
37,omega,xt,ml,0.00807046890258789,0.0028133392333984375,2.145540714263916,-0.0005304813385009766,0.013017654418945312,-0.015205144882202148,-0.004017353057861328,0.30252933502197266,-0.29312968254089355
38,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,omega,xt,ml,0.11335015296936035,0.028961896896362305,4.737236976623535,-0.002765655517578125,-0.3335893154144287,0.3726661205291748,-1.1317193508148193,0.6408452987670898,-0.7879734039306641
41,omega,xt,ml,-0.16045570373535156,-0.0010311603546142578,-2.8541207313537598,-0.010377168655395508,0.06098151206970215,-0.09333491325378418,0.3131389617919922,0.01912713050842285,0.4494905471801758
42,omega,xt,ml,-0.010251998901367188,-0.004106760025024414,-2.0564138889312744,0.002485513687133789,-0.0620424747467041,0.01341700553894043,0.00756382942199707,-0.4740417003631592,0.05195736885070801
43,omega,xt,ml,-0.011265277862548828,0.003063678741455078,-0.600433349609375,-0.002199411392211914,0.040090084075927734,-0.023120641708374023,-0.011217594146728516,-0.21390914916992188,-0.06749629974365234
44,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,omega,xt,ml,0.05186498165130615,0.005662441253662109,-4.392454147338867,0.009396672248840332,-0.09640157222747803,-0.015690922737121582,-0.07527470588684082,-0.7449418306350708,0.5711764097213745
46,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,omega,xt,ml,0.10958313941955566,0.03781616687774658,3.6391408443450928,-0.0057220458984375,0.1016855239868164,-0.03708302974700928,-0.03727376461029053,1.0537207126617432,-0.0193178653717041
48,omega,xt,ml,0.048288702964782715,-0.003063678741455078,3.057730197906494,0.0052422285079956055,-0.36716461181640625,0.5286574363708496,-0.08331835269927979,1.2025833129882812,0.5323469638824463
49,omega,xt,ml,0.08969306945800781,0.014406442642211914,-4.318997383117676,0.004804134368896484,-0.009441375732421875,0.015342235565185547,-0.13207197189331055,-0.8772671222686768,0.6497800350189209
50,omega,xt,ml,0.04978775978088379,0.021892786026000977,0.7616698741912842,-0.0033140182495117188,-0.05359649658203125,0.03272294998168945,-0.21818280220031738,-0.005161762237548828,-0.26700496673583984
51,omega,xt,ml,-0.41450560092926025,-0.001868605613708496,-3.5048484802246094,-0.0018477439880371094,-0.3984302282333374,0.07859766483306885,0.7989823818206787,0.42684972286224365,0.798538327217102
52,omega,xt,ml,-0.013703107833862305,-0.0036954879760742188,4.837790012359619,-0.0027298927307128906,0.027227401733398438,0.30336976051330566,-0.38582682609558105,1.2625634670257568,0.005161762237548828
53,omega,xt,ml,0.14202892780303955,0.06282925605773926,3.6051392555236816,-0.005418062210083008,0.1298964023590088,-0.015723705291748047,-0.08600354194641113,1.052364706993103,-0.06682276725769043
54,omega,xt,ml,0.033855438232421875,0.013440847396850586,4.386389255523682,-0.006699562072753906,-0.356137752532959,0.40655434131622314,0.16594231128692627,1.582103967666626,0.9257584810256958
55,omega,xt,ml,0.07435083389282227,0.06287693977355957,-4.309243202209473,-0.015419721603393555,-0.22178292274475098,-0.5325794219970703,0.31557977199554443,-1.3282835483551025,-0.3070622682571411
56,omega,xt,ml,0.025445222854614258,-0.01665949821472168,-4.846462726593018,0.02065896987915039,0.12764334678649902,-1.1831045150756836,0.5771219730377197,-1.8216907978057861,-0.6578624248504639
57,omega,xt,ml,0.04181861877441406,0.01271963119506836,3.610450029373169,-0.005877017974853516,-0.29418468475341797,0.2964913845062256,0.2570807933807373,1.3524830341339111,0.6568551063537598
58,omega,xt,ml,-0.0779271125793457,-0.030666589736938477,5.003896236419678,-5.9604644775390625e-05,-0.07753968238830566,-0.20009279251098633,-0.9870082139968872,-1.0960370302200317,-1.2479037046432495
59,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,omega,xt,ml,-0.08598864078521729,-0.035008788108825684,-4.046514511108398,0.022295117378234863,-0.1317530870437622,-0.001201033592224121,-0.0059545040130615234,-1.2316882610321045,-0.023290514945983887
61,omega,xt,ml,0.01322031021118164,-0.0023603439331054688,4.306036472320557,-0.006318092346191406,0.10000467300415039,-0.20218491554260254,0.06995797157287598,1.013016700744629,-0.9220302104949951
62,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,omega,xt,ml,0.07361471652984619,-0.006851553916931152,2.707242965698242,-0.010764598846435547,-0.3536313772201538,0.34314095973968506,-0.062346458435058594,1.0825365781784058,0.49654245376586914
64,omega,xt,ml,0.0028073787689208984,0.013458728790283203,2.6926755905151367,-0.016999244689941406,0.015747547149658203,-0.028383731842041016,-0.6801843643188477,-0.7054686546325684,-0.6578445434570312
65,omega,xt,ml,0.017327070236206055,0.01799464225769043,-4.293420791625977,0.003975629806518555,-0.12375712394714355,0.09241104125976562,-0.03173947334289551,-1.1679232120513916,-0.12871623039245605
66,omega,xt,ml,0.045365095138549805,0.007337331771850586,0.7410109043121338,-0.0010788440704345703,0.019407272338867188,0.14020800590515137,-0.051474571228027344,0.3571748733520508,0.08757710456848145
67,omega,xt,ml,0.0021219253540039062,0.019252300262451172,2.495419979095459,0.006794929504394531,-0.08216500282287598,0.4918694496154785,-0.32125115394592285,0.9718060493469238,0.3535330295562744
68,omega,xt,ml,0.02014636993408203,-0.02409815788269043,-3.969717025756836,-0.003510713577270508,-0.030916929244995117,-0.059801340103149414,-0.14925599098205566,-0.7761538028717041,-0.18432140350341797
69,omega,xt,ml,0.0005573034286499023,0.0008106231689453125,-4.11209774017334,-0.0022292137145996094,-0.11063814163208008,0.01328587532043457,-0.07322728633880615,-0.7713258266448975,0.5529671907424927
70,omega,xt,ml,-0.13298988342285156,-0.0264585018157959,-4.365033149719238,0.004994869232177734,-0.12927651405334473,0.18170475959777832,0.26192665100097656,-0.3813028335571289,0.8034676313400269
71,omega,xt,ml,0.12111365795135498,0.03971755504608154,5.542254447937012,-0.015974044799804688,0.24811327457427979,0.43770670890808105,-0.2648770809173584,1.699608564376831,0.17950236797332764
72,omega,xt,ml,0.09655952453613281,-0.0010728836059570312,2.0631134510040283,0.011360645294189453,0.2743959426879883,-0.03530383110046387,-0.4420936107635498,-0.5778133869171143,-0.4962325096130371
73,omega,xt,ml,-0.0028967857360839844,0.004458427429199219,1.8635034561157227,-0.0016510486602783203,-0.04219412803649902,0.18619298934936523,-0.0727534294128418,0.34509897232055664,0.08996129035949707
74,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,omega,xt,ml,0.013208389282226562,0.011861324310302734,3.644096851348877,0.002974271774291992,0.1012265682220459,0.4521667957305908,-0.19025802612304688,1.0689496994018555,0.2631187438964844
77,omega,xt,ml,0.029170513153076172,0.014656782150268555,5.598005771636963,0.007623434066772461,0.6872177124023438,-0.2619326114654541,-0.872492790222168,-1.6154170036315918,-1.322755217552185
78,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,omega,xt,ml,-0.21262764930725098,0.002366304397583008,-4.680228233337402,-0.0002741813659667969,0.5923271179199219,-0.69313645362854,-0.2803623676300049,-1.4562010765075684,-0.5562692880630493
81,omega,xt,ml,0.6357133388519287,0.11684894561767578,-24.50861358642578,-0.0008344650268554688,1.934504508972168,-9.722691535949707,-6.513315677642822,-10.62452220916748,-3.237473964691162
82,omega,xt,ml,-0.0011354684829711914,-0.018024444580078125,4.917523384094238,-0.03310441970825195,1.5603631734848022,-1.000562310218811,-1.7734497785568237,-1.20258629322052,-1.5855640172958374
83,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,omega,xt,ml,-0.03693103790283203,-0.01575946807861328,4.128685474395752,-0.00042319297790527344,0.19081830978393555,0.03517270088195801,-0.39094090461730957,-0.7724344730377197,-0.6199121475219727
85,omega,xt,ml,-0.026613473892211914,0.012683868408203125,-4.56165075302124,0.021126866340637207,0.18534362316131592,-0.03685355186462402,0.8267253637313843,0.31611621379852295,0.8551359176635742
86,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,omega,xt,ml,-0.3872781991958618,-0.041669607162475586,2.0831198692321777,0.03006458282470703,-0.06443560123443604,0.18918514251708984,-0.27969181537628174,0.012469291687011719,-0.4786849021911621
88,omega,xt,ml,0.09310245513916016,0.003719329833984375,4.009807109832764,0.0018954277038574219,0.2296745777130127,-0.03249645233154297,-0.4878997802734375,-1.0860681533813477,-0.6854116916656494
89,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,omega,xt,ml,0.04170835018157959,0.0032186508178710938,2.074739456176758,-0.003382563591003418,0.03543496131896973,0.258868932723999,-0.08393824100494385,0.6724119186401367,0.13554096221923828
91,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,omega,xt,ml,0.4901707172393799,0.15154778957366943,5.392289161682129,-0.01049041748046875,-0.7405579090118408,0.6229639053344727,0.06400644779205322,1.7077893018722534,0.6435036659240723
93,omega,xt,ml,0.021395087242126465,0.0066339969635009766,1.0807812213897705,-0.005155801773071289,-0.09409785270690918,0.06003379821777344,-0.23058950901031494,0.1326054334640503,-0.2286374568939209
94,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,omega,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,omega,xt,ml,-0.009196996688842773,-0.0005632638931274414,1.6193628311157227,0.0025480985641479492,0.08692741394042969,-0.0550389289855957,-0.20832717418670654,-0.4453420639038086,-0.3088027238845825
98,omega,xt,ml,1.4613524675369263,0.20993202924728394,5.163575649261475,-0.0015556812286376953,-0.279921293258667,2.82781720161438,1.9258514642715454,3.211379051208496,0.7121160626411438
99,omega,xt,ml,0.0002682209014892578,-0.035578012466430664,2.8547048568725586,-0.005328655242919922,0.06386041641235352,-0.09612441062927246,0.048154592514038086,0.7255673408508301,-0.5101680755615234
0,omega,vt,ml,-5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,omega,vt,ml,0.11234283447265625,-0.01741647720336914,3.224498748779297,0.00018030405044555664,-0.5392685532569885,0.3550425171852112,0.09241923689842224,1.1347875595092773,0.49732327461242676
2,omega,vt,ml,-0.0026911497116088867,-0.0033333897590637207,2.0238962173461914,0.00424310564994812,-0.06398409605026245,0.14805123209953308,-0.04440099000930786,0.4018045961856842,0.10502859950065613
3,omega,vt,ml,0.01536533236503601,0.011762231588363647,1.0508768558502197,0.0007599592208862305,-0.2415291965007782,0.16231611371040344,0.028595328330993652,0.48990100622177124,0.2363346517086029
4,omega,vt,ml,0.16577020287513733,0.03414638340473175,-5.649814128875732,0.0014975666999816895,0.3347885012626648,-0.1602809876203537,0.8395512104034424,-0.04083886742591858,0.8186064958572388
5,omega,vt,ml,0.08183121681213379,0.008995085954666138,5.4581074714660645,0.00994466245174408,0.12082494795322418,-0.03751404583454132,-0.9507134556770325,-1.009619951248169,-0.31836816668510437
6,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,omega,vt,ml,-0.003491342067718506,-0.001233816146850586,-0.19114166498184204,0.0002302229404449463,-0.0023826956748962402,0.0002995133399963379,0.0013373792171478271,-0.0628061592578888,-0.014082342386245728
8,omega,vt,ml,-0.06314888596534729,-0.0060752034187316895,-6.339570045471191,0.007961690425872803,-0.17770901322364807,-0.6981261372566223,0.5216025114059448,-2.1351799964904785,-0.6786167621612549
9,omega,vt,ml,0.062403082847595215,-0.013501942157745361,-5.370124340057373,0.008434802293777466,0.03226026892662048,-0.8587189316749573,0.5981080532073975,-1.8588521480560303,-0.6588786840438843
10,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,omega,vt,ml,-0.03907531499862671,0.004972517490386963,4.24102258682251,0.015475600957870483,0.10564997792243958,-0.03422647714614868,0.16546770930290222,1.0649420022964478,-0.6827853918075562
12,omega,vt,ml,-0.0051431357860565186,0.0019468367099761963,1.1162713766098022,0.003476440906524658,0.021933019161224365,-0.00653192400932312,0.05355477333068848,0.2949923276901245,-0.1742526888847351
13,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,omega,vt,ml,0.0021263957023620605,-0.01800432801246643,-6.361988544464111,-0.0017859041690826416,0.1349128782749176,-0.5937539339065552,0.4463903605937958,-1.8759578466415405,-0.4876330494880676
15,omega,vt,ml,0.10566003620624542,0.033009424805641174,-5.8184614181518555,0.02082809805870056,-0.37669986486434937,-0.6023976802825928,0.4839550852775574,-1.6644235849380493,-0.4112064838409424
16,omega,vt,ml,-0.01382194459438324,-0.022068433463573456,5.159019947052002,-0.003112107515335083,0.7104102969169617,-0.4188964366912842,-0.9514209032058716,-1.8595468997955322,-1.372044563293457
17,omega,vt,ml,-0.021946430206298828,-0.010079145431518555,-2.3630216121673584,-0.003043562173843384,-0.08218139410018921,0.03164708614349365,0.23219585418701172,0.42066946625709534,0.31327828764915466
18,omega,vt,ml,-0.8300960063934326,-0.03547370433807373,-15.096885681152344,-0.03717541694641113,0.2922534942626953,-6.129118919372559,-4.62246561050415,-8.532947540283203,-2.773836374282837
19,omega,vt,ml,0.011529773473739624,0.009338557720184326,2.3389949798583984,-0.00705718994140625,-0.2683810889720917,0.27133673429489136,0.21202266216278076,1.0978035926818848,0.5957879424095154
20,omega,vt,ml,-0.006400048732757568,-0.007776170969009399,-3.119124174118042,0.0056937336921691895,0.029715150594711304,-0.2504482865333557,0.25987476110458374,-0.800970196723938,-0.07521584630012512
21,omega,vt,ml,0.0017493963241577148,0.00035241246223449707,-0.438680499792099,-3.948807716369629e-05,0.0041991472244262695,0.01226961612701416,-0.015622377395629883,-0.003945827484130859,0.005359947681427002
22,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,omega,vt,ml,-0.12309178709983826,-0.10763108730316162,-5.503790378570557,0.025235116481781006,0.09315162897109985,-1.1150107383728027,0.667811930179596,-1.9311987161636353,-0.5319841504096985
24,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,omega,vt,ml,0.02866983413696289,0.006232410669326782,-3.1209752559661865,-0.0017911195755004883,0.4365555942058563,-0.32085999846458435,-0.08845105767250061,-0.9397767782211304,-0.46196505427360535
26,omega,vt,ml,0.00203549861907959,0.00508427619934082,-1.4742106199264526,-0.0007189810276031494,-0.09146332740783691,0.03579035401344299,0.038114190101623535,-0.6568245887756348,-0.0027008354663848877
27,omega,vt,ml,0.009098649024963379,-0.0012841075658798218,5.112013339996338,0.021245330572128296,0.12652985751628876,-0.03522820770740509,0.09964555501937866,0.6903275847434998,-0.6498921513557434
28,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,omega,vt,ml,-0.037221238017082214,0.009903311729431152,3.83554744720459,0.01669749617576599,0.04715658724308014,0.02774149179458618,0.22343099117279053,1.084032654762268,-0.5200304388999939
30,omega,vt,ml,-0.11120550334453583,-0.0444706529378891,-4.2562055587768555,0.042478740215301514,0.5439736247062683,-0.3723006844520569,1.1001232862472534,-0.8559949994087219,1.0641262531280518
31,omega,vt,ml,0.00680088996887207,0.004354119300842285,-0.5850628018379211,0.006520003080368042,0.006895512342453003,0.0012442469596862793,0.09509846568107605,0.01110956072807312,0.0797465443611145
32,omega,vt,ml,0.043611228466033936,0.020284205675125122,-3.8112189769744873,-0.0008597970008850098,0.6227288246154785,-0.47472530603408813,-0.02351999282836914,-1.3498291969299316,-0.6173092722892761
33,omega,vt,ml,-0.08359476923942566,-0.010916590690612793,-4.983009338378906,-0.032517313957214355,-0.6407365202903748,-0.1395639032125473,1.2218177318572998,1.7029513120651245,1.0635528564453125
34,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,omega,vt,ml,0.0014565885066986084,0.00021606683731079102,0.6094381213188171,0.003119558095932007,-0.06317421793937683,0.1485176384449005,-0.049135833978652954,0.2915605902671814,0.09570866823196411
36,omega,vt,ml,-0.009115785360336304,-0.0010207295417785645,0.24444237351417542,0.00045299530029296875,-0.004105269908905029,-0.021689385175704956,0.052516162395477295,-0.03646239638328552,0.002397596836090088
37,omega,vt,ml,-0.07773488759994507,-0.03127641975879669,-5.81203556060791,0.008453428745269775,-0.15071630477905273,0.17672404646873474,0.024085119366645813,-0.995198667049408,0.9977855086326599
38,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,omega,vt,ml,-0.0750422477722168,-0.01911371946334839,-1.8900566101074219,0.0011488795280456543,0.23387372493743896,-0.26183798909187317,0.7690772414207458,-0.4647374153137207,0.590542733669281
41,omega,vt,ml,-0.1386161893606186,-0.01895725727081299,-3.433758497238159,-0.007460638880729675,0.059184059500694275,-0.10250657796859741,0.3097664713859558,-0.003923103213310242,0.4174262285232544
42,omega,vt,ml,-0.03411732614040375,-0.016690045595169067,-5.472865581512451,0.009121373295783997,-0.21172501146793365,0.04644319415092468,0.021219998598098755,-1.6164370775222778,0.1720026135444641
43,omega,vt,ml,0.0006236135959625244,-0.01972801983356476,6.211818218231201,0.01281648874282837,-0.44173672795295715,0.3216531276702881,0.08991584181785583,2.098785400390625,0.8362956643104553
44,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,omega,vt,ml,-0.04205480217933655,-0.005885958671569824,1.9149233102798462,-0.006651878356933594,0.044330209493637085,-0.0031538307666778564,0.008970499038696289,0.2846084535121918,-0.25453120470046997
46,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,omega,vt,ml,0.13798847794532776,0.04456043243408203,4.163691997528076,-0.006825476884841919,0.11170357465744019,-0.04097670316696167,-0.044701993465423584,1.3457685708999634,-0.02265051007270813
48,omega,vt,ml,0.04432648420333862,-0.010468810796737671,4.753589153289795,0.0073850154876708984,-0.48513004183769226,0.6956268548965454,-0.10035037994384766,1.609784722328186,0.7037986516952515
49,omega,vt,ml,0.08228123188018799,0.012966245412826538,-1.6917479038238525,-0.002189725637435913,0.0023595988750457764,-0.010918080806732178,-0.09744465351104736,-0.3932967782020569,0.24812817573547363
50,omega,vt,ml,-0.17699842154979706,-0.052561983466148376,-6.693891525268555,0.009802356362342834,0.27568453550338745,-0.19666944444179535,1.3058292865753174,-0.03339964896440506,1.486121416091919
51,omega,vt,ml,0.15344619750976562,-0.001338869333267212,2.433032512664795,0.00038892030715942383,0.2259727567434311,-0.04400089383125305,-0.5072083473205566,-0.257631778717041,-0.5149949193000793
52,omega,vt,ml,0.02106577157974243,0.00581592321395874,-3.275223970413208,0.0030778348445892334,-0.02704411745071411,-0.23157000541687012,0.30668675899505615,-0.8940972685813904,0.006669759750366211
53,omega,vt,ml,0.1331120729446411,0.06427019834518433,4.296833038330078,-0.006220489740371704,0.1410558819770813,-0.01688152551651001,-0.08857026696205139,1.288479208946228,-0.06964430212974548
54,omega,vt,ml,-0.028561055660247803,-0.010304152965545654,-2.6950721740722656,0.0035271048545837402,0.17618313431739807,-0.2047523856163025,-0.08155778050422668,-0.8256286382675171,-0.4646621644496918
55,omega,vt,ml,0.03418177366256714,0.035596638917922974,-3.137033224105835,-0.011296570301055908,-0.1484297215938568,-0.38651227951049805,0.218963623046875,-1.0558634996414185,-0.22965967655181885
56,omega,vt,ml,0.013321638107299805,-0.0002726912498474121,-1.1121385097503662,0.003563612699508667,0.027816742658615112,-0.2938300371170044,0.13053938746452332,-0.46058744192123413,-0.1598939299583435
57,omega,vt,ml,0.06348416209220886,0.01298561692237854,3.3618357181549072,-0.0031657516956329346,-0.27262717485427856,0.274880975484848,0.2437405288219452,1.334846019744873,0.611935555934906
58,omega,vt,ml,0.027827173471450806,0.010693073272705078,-0.7742546796798706,9.611248970031738e-05,0.03167539834976196,0.06033182144165039,0.3159239888191223,0.33739805221557617,0.4001125693321228
59,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,omega,vt,ml,0.04648640751838684,0.024416297674179077,2.189096212387085,-0.016275793313980103,0.09812414646148682,-0.0019282102584838867,0.004703551530838013,0.8118562698364258,0.016153603792190552
61,omega,vt,ml,-0.013516098260879517,0.001243501901626587,-5.184798717498779,0.004922598600387573,-0.0833556056022644,0.17034262418746948,-0.054410845041275024,-0.8341580629348755,0.7733665704727173
62,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,omega,vt,ml,-0.08866116404533386,-0.00010803341865539551,-3.514633893966675,0.01126602292060852,0.3833852708339691,-0.36085546016693115,0.065656378865242,-1.3346329927444458,-0.563754141330719
64,omega,vt,ml,0.01367330551147461,-0.013585388660430908,-6.670910358428955,0.020835548639297485,-0.06013400852680206,0.03793500363826752,0.9522773623466492,1.0555428266525269,0.914251446723938
65,omega,vt,ml,0.006366521120071411,0.00843927264213562,-1.6790297031402588,0.002431124448776245,-0.06968602538108826,0.052244216203689575,-0.016200542449951172,-0.6533377170562744,-0.07151812314987183
66,omega,vt,ml,0.23478679358959198,0.03726929426193237,6.363455295562744,-0.006578117609024048,0.09981468319892883,0.8462697267532349,-0.28926992416381836,2.106827974319458,0.5433526039123535
67,omega,vt,ml,-0.005305558443069458,-0.037182122468948364,-5.826488018035889,-0.016863644123077393,0.1894436776638031,-1.066481351852417,0.7243059873580933,-2.221407890319824,-0.7716447114944458
68,omega,vt,ml,-0.017161667346954346,0.009870529174804688,3.202129602432251,0.003061443567276001,0.021051615476608276,0.05393996834754944,0.11892244219779968,0.5923077464103699,0.14490708708763123
69,omega,vt,ml,0.015483051538467407,0.0037364661693573,0.6854094862937927,-0.0018611550331115723,0.019246339797973633,-0.014474242925643921,-0.015573948621749878,0.058736652135849,-0.08843839168548584
70,omega,vt,ml,0.040259212255477905,0.008103251457214355,0.9591922163963318,-0.0015303492546081543,0.03874078392982483,-0.0550001859664917,-0.07708221673965454,0.11891275644302368,-0.24273917078971863
71,omega,vt,ml,0.002327561378479004,0.003013014793395996,0.9932600259780884,0.0014424324035644531,-0.014465302228927612,-0.0012323260307312012,0.012831389904022217,0.21104887127876282,-0.005892664194107056
72,omega,vt,ml,-0.1459255814552307,0.006038695573806763,-1.3395458459854126,-0.008139759302139282,-0.7412024140357971,0.11865347623825073,0.862160325050354,0.9572796821594238,0.8961796760559082
73,omega,vt,ml,0.019965320825576782,-0.02116486430168152,-6.417956352233887,0.01270398497581482,0.18740445375442505,-1.0906137228012085,0.46302005648612976,-2.0975589752197266,-0.4942893981933594
74,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,omega,vt,ml,-0.03321245312690735,0.001837313175201416,3.173372268676758,0.003008544445037842,0.0819668173789978,0.3806985914707184,-0.15445128083229065,0.9141542315483093,0.22333785891532898
77,omega,vt,ml,0.012777745723724365,0.0070914626121521,2.1784276962280273,0.003723055124282837,0.26238709688186646,-0.14181584119796753,-0.3227144479751587,-0.5141683220863342,-0.42416080832481384
78,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,omega,vt,ml,0.2161949872970581,-0.05833953619003296,7.572831153869629,-0.0018149614334106445,-0.8443914651870728,1.1295832395553589,0.4367023706436157,2.185380458831787,0.8173346519470215
81,omega,vt,ml,-1.429593563079834,0.11752545833587646,12.362140655517578,-0.009888410568237305,-1.1917084455490112,6.7294511795043945,4.567840576171875,6.576854228973389,2.309650182723999
82,omega,vt,ml,0.023965537548065186,0.0022411346435546875,0.2440810203552246,-0.0008694827556610107,0.09852349758148193,-0.07060915231704712,-0.1047670841217041,-0.08501708507537842,-0.12790635228157043
83,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,omega,vt,ml,0.016894936561584473,0.005380809307098389,-1.1491202116012573,0.0012233853340148926,-0.055792927742004395,-0.02809092402458191,0.07626563310623169,0.10224208235740662,0.056428462266922
85,omega,vt,ml,0.020784884691238403,-0.00584721565246582,2.5963966846466064,-0.01048743724822998,-0.09718090295791626,0.011758506298065186,-0.438787043094635,-0.1836530864238739,-0.45998767018318176
86,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,omega,vt,ml,-0.3990858793258667,0.05154609680175781,5.26386022567749,0.09600073099136353,-0.17408765852451324,0.5344655513763428,-0.7889278531074524,0.10105632245540619,-1.2473069429397583
88,omega,vt,ml,-0.0572744756937027,-0.024841725826263428,-5.496035575866699,0.002248212695121765,-0.30297115445137024,0.07839836180210114,0.746374249458313,1.6691842079162598,1.0318048000335693
89,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,omega,vt,ml,-0.047807395458221436,-0.011578947305679321,-4.827945232391357,0.006301701068878174,-0.06279349327087402,-0.6163462996482849,0.1971900463104248,-1.5688151121139526,-0.3303747773170471
91,omega,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,omega,vt,ml,-0.21447986364364624,-0.046409666538238525,3.4371018409729004,-0.0035941600799560547,-0.46511515974998474,0.4358045756816864,0.08691921830177307,1.1932567358016968,0.4040136933326721
