num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
90,v0,vt,ml,-0.038586554337913734,-0.0182538507382075,0.04818496034791067,-8.472274057567952e-05,0.0,0.0,0.0,0.0,0.0
91,v0,vt,ml,0.04455926532857124,-0.007726825578138274,0.11585392594647899,-0.0021871776909877516,0.0,0.0,0.0,0.0,0.0
92,v0,vt,ml,0.015575019304330147,0.01152242538829644,0.03495917189555863,0.0011098682445784547,0.0,0.0,0.0,0.0,0.0
93,v0,vt,ml,0.005712729513955614,-0.005952442150252557,-0.0364538207417354,0.0020865519515549102,0.0,0.0,0.0,0.0,0.0
94,v0,vt,ml,0.017789699945909284,-0.0012791480574136037,-0.025058589119774596,-0.000192130237507325,0.0,0.0,0.0,0.0,0.0
95,v0,vt,ml,-0.010013310286837326,-0.0008598521739865379,0.11312861446135986,0.0001527863508090782,0.0,0.0,0.0,0.0,0.0
96,v0,vt,ml,0.04385295026314758,-0.0006475938546160932,0.1042055237324287,2.133596688511097e-05,0.0,0.0,0.0,0.0,0.0
97,v0,vt,ml,-0.011614369250213105,0.0027932125593845857,0.12004104207580288,-0.0002743992566441311,0.0,0.0,0.0,0.0,0.0
98,v0,vt,ml,-0.010559865861820677,-0.002654494089074433,0.004433121207791074,4.107127431779781e-05,0.0,0.0,0.0,0.0,0.0
99,v0,vt,ml,0.01664270124553397,0.024122658851556532,0.09429893714531004,-0.0005465897157167499,0.0,0.0,0.0,0.0,0.0
0,v0,xt,true,0.9458348003823022,-0.0049538708576687684,0.10743299238552519,0.0,0.0,0.0,0.0,0.0,0.0
1,v0,xt,true,0.8717523094687849,0.09289617269326501,-0.007813692908139713,0.0,0.0,0.0,0.0,0.0,0.0
2,v0,xt,true,0.8446035588485877,0.0640911888256393,0.02125421226346315,0.0,0.0,0.0,0.0,0.0,0.0
3,v0,xt,true,-1.0821170800454583,0.061457185092593215,-0.06493633536147785,0.0,0.0,0.0,0.0,0.0,0.0
4,v0,xt,true,0.8499858739233895,0.08710599810781545,-0.13644144892055246,0.0,0.0,0.0,0.0,0.0,0.0
5,v0,xt,true,-1.1180479377672063,0.09594632487201038,0.09735387525010321,0.0,0.0,0.0,0.0,0.0,0.0
6,v0,xt,true,0.6330143813910958,0.28771228567366863,0.12008974081722035,0.0,0.0,0.0,0.0,0.0,0.0
7,v0,xt,true,0.8553820933572794,0.08539167314810414,-0.10788643916748684,0.0,0.0,0.0,0.0,0.0,0.0
8,v0,xt,true,0.8421970528396365,0.09766553692133646,-0.15368839740099677,0.0,0.0,0.0,0.0,0.0,0.0
9,v0,xt,true,0.8707957205208682,0.06359901301164281,-0.039126461413882346,0.0,0.0,0.0,0.0,0.0,0.0
10,v0,xt,true,0.8915551615334415,0.05050703768894715,-0.06335647848451662,0.0,0.0,0.0,0.0,0.0,0.0
11,v0,xt,true,-1.0177843084117026,-0.0056058068942051896,0.11425827479190896,0.0,0.0,0.0,0.0,0.0,0.0
12,v0,xt,true,-0.9968748839156605,-0.017997841952428466,-0.05847076581668324,0.0,0.0,0.0,0.0,0.0,0.0
13,v0,xt,true,-0.9452853689601198,-0.07983128294849622,0.041843528715908906,0.0,0.0,0.0,0.0,0.0,0.0
14,v0,xt,true,-1.065649667144917,0.03891956144215387,0.08935162854242457,0.0,0.0,0.0,0.0,0.0,0.0
15,v0,xt,true,-0.9850127879391741,-0.03819092574200751,-0.0035642239657491803,0.0,0.0,0.0,0.0,0.0,0.0
16,v0,xt,true,0.8554479311407598,0.08577078260568431,0.14459179725012813,0.0,0.0,0.0,0.0,0.0,0.0
17,v0,xt,true,-0.1337698540547267,1.0206989423723354,-0.040457629849835204,0.0,0.0,0.0,0.0,0.0,0.0
18,v0,xt,true,-0.9994200989653236,-0.027269380474745444,-0.15812001133981035,0.0,0.0,0.0,0.0,0.0,0.0
19,v0,xt,true,-0.963248990171678,-0.058968791791257025,-0.06878948639171593,0.0,0.0,0.0,0.0,0.0,0.0
20,v0,xt,true,0.8729754697818198,0.06403539588973729,0.09958415994121457,0.0,0.0,0.0,0.0,0.0,0.0
21,v0,xt,true,-1.08778468919311,0.06371044167867981,-0.06989696638196502,0.0,0.0,0.0,0.0,0.0,0.0
22,v0,xt,true,0.4342640939353822,0.505345794403016,-0.15092968173425186,0.0,0.0,0.0,0.0,0.0,0.0
23,v0,xt,true,-0.9336468390302826,-0.07435160743640819,0.10011789550695226,0.0,0.0,0.0,0.0,0.0,0.0
24,v0,xt,true,-1.0928093860609682,0.07653405649951446,0.023600888215076887,0.0,0.0,0.0,0.0,0.0,0.0
25,v0,xt,true,0.8419234501544447,0.09555785339681767,0.0703297836810905,0.0,0.0,0.0,0.0,0.0,0.0
26,v0,xt,true,-0.5305747513022835,-0.47675903989889146,-0.043675563173394064,0.0,0.0,0.0,0.0,0.0,0.0
27,v0,xt,true,-0.9325413918275575,-0.08793742758593538,-0.14539955206764943,0.0,0.0,0.0,0.0,0.0,0.0
28,v0,xt,true,-0.968756772764718,-0.05958624609734452,0.11793836040904676,0.0,0.0,0.0,0.0,0.0,0.0
29,v0,xt,true,-0.4335793796824783,-0.5692701263648434,0.0667013816130213,0.0,0.0,0.0,0.0,0.0,0.0
30,v0,xt,true,0.9004633391745313,0.039996819569607,-0.04539212783483174,0.0,0.0,0.0,0.0,0.0,0.0
31,v0,xt,true,0.9002772822240631,0.03999137377578907,-0.03991258520729426,0.0,0.0,0.0,0.0,0.0,0.0
32,v0,xt,true,-0.9994454674214451,-0.0278284648805012,0.12212087047468692,0.0,0.0,0.0,0.0,0.0,0.0
33,v0,xt,true,0.8995329837330887,0.03994372143598549,-0.02707561117509976,0.0,0.0,0.0,0.0,0.0,0.0
34,v0,xt,true,0.9610539052976822,-0.01642692625891331,-0.11397356368407398,0.0,0.0,0.0,0.0,0.0,0.0
35,v0,xt,true,-1.0196884390204113,0.011861231527687014,-0.04983428944977446,0.0,0.0,0.0,0.0,0.0,0.0
36,v0,xt,true,0.8463496049772212,0.09589352270731542,-0.1470657958500311,0.0,0.0,0.0,0.0,0.0,0.0
37,v0,xt,true,1.0371105431867598,-0.10078476662828449,-0.043601032295167805,0.0,0.0,0.0,0.0,0.0,0.0
38,v0,xt,true,-1.0531488493395085,0.02839968202797172,-0.06366327605738709,0.0,0.0,0.0,0.0,0.0,0.0
39,v0,xt,true,1.0142628932197364,-0.08210972796349922,-0.14140658258365196,0.0,0.0,0.0,0.0,0.0,0.0
40,v0,xt,true,1.027349630260378,-0.09082513730658547,-0.0152809768148996,0.0,0.0,0.0,0.0,0.0,0.0
41,v0,xt,true,1.0106611857521377,-0.06946955845542303,-0.1138868357734587,0.0,0.0,0.0,0.0,0.0,0.0
42,v0,xt,true,0.9668288991970097,-0.02695814141034623,-0.12627137707462605,0.0,0.0,0.0,0.0,0.0,0.0
43,v0,xt,true,0.5412446640256808,0.38681653438248736,-0.1222290847806548,0.0,0.0,0.0,0.0,0.0,0.0
44,v0,xt,true,-1.004647724974011,-0.01797542792924098,-0.1202441156715317,0.0,0.0,0.0,0.0,0.0,0.0
45,v0,xt,true,0.8539373661574876,0.0856450770224943,0.13050592018081872,0.0,0.0,0.0,0.0,0.0,0.0
46,v0,xt,true,0.8933327141619637,0.04161474705424629,0.0799223836710217,0.0,0.0,0.0,0.0,0.0,0.0
47,v0,xt,true,1.039924296621914,-0.10100327427498398,0.13911435273457715,0.0,0.0,0.0,0.0,0.0,0.0
48,v0,xt,true,-0.9572976595336858,-0.070498144560933,-0.14847393154615532,0.0,0.0,0.0,0.0,0.0,0.0
49,v0,xt,true,-0.9941821570298446,-0.027216873334176533,-0.1136809822026861,0.0,0.0,0.0,0.0,0.0,0.0
50,v0,xt,true,0.9998136876088686,-0.05896198238875812,-0.10028577084832802,0.0,0.0,0.0,0.0,0.0,0.0
51,v0,xt,true,0.9018033594968665,0.03889393503947575,-0.04562926666924294,0.0,0.0,0.0,0.0,0.0,0.0
52,v0,xt,true,0.9032170948446058,0.039218630562371515,-0.09946013269096805,0.0,0.0,0.0,0.0,0.0,0.0
53,v0,xt,true,-1.063864984542638,0.039475212265525896,0.04332091429552637,0.0,0.0,0.0,0.0,0.0,0.0
54,v0,xt,true,0.9814201352014962,-0.037607924772622266,0.141682336252283,0.0,0.0,0.0,0.0,0.0,0.0
55,v0,xt,true,1.0197141254466235,-0.08010151714842123,-0.14973288115021344,0.0,0.0,0.0,0.0,0.0,0.0
56,v0,xt,true,-1.099481705698663,0.07459895221345623,0.0416096172485039,0.0,0.0,0.0,0.0,0.0,0.0
57,v0,xt,true,0.9612477887506962,-0.015600714206964437,-0.13767156153617555,0.0,0.0,0.0,0.0,0.0,0.0
58,v0,xt,true,-1.0606444419074492,0.05641642895422896,0.05711802581285225,0.0,0.0,0.0,0.0,0.0,0.0
59,v0,xt,true,-1.1159657578561546,0.0993534397715575,4.8127544089171526e-05,0.0,0.0,0.0,0.0,0.0,0.0
60,v0,xt,true,-1.1152265156780412,0.09845922616170519,-0.12446672794027112,0.0,0.0,0.0,0.0,0.0,0.0
61,v0,xt,true,0.13269512224650704,0.7937325820256134,-0.10041794747333267,0.0,0.0,0.0,0.0,0.0,0.0
62,v0,xt,true,-1.0989699812439968,0.07427865992051444,-0.04392622748997821,0.0,0.0,0.0,0.0,0.0,0.0
63,v0,xt,true,-0.7925256047357413,-0.23137948287834978,-0.11700122422470878,0.0,0.0,0.0,0.0,0.0,0.0
64,v0,xt,true,0.9166585352280763,-0.028772284523895006,-0.0031893294006992007,0.0,0.0,0.0,0.0,0.0,0.0
65,v0,xt,true,-1.0045607158145502,-0.0169977054925393,-0.10966147631467035,0.0,0.0,0.0,0.0,0.0,0.0
66,v0,xt,true,0.932437509465931,0.008635413201654344,0.13524929952743422,0.0,0.0,0.0,0.0,0.0,0.0
67,v0,xt,true,0.9305114837687342,0.00862114579864087,0.14124485292198408,0.0,0.0,0.0,0.0,0.0,0.0
68,v0,xt,true,0.6826282602120007,0.2533274089819922,-0.1155711632197654,0.0,0.0,0.0,0.0,0.0,0.0
69,v0,xt,true,-1.0505749635944963,0.02836138165372002,0.037039986911673525,0.0,0.0,0.0,0.0,0.0,0.0
70,v0,xt,true,0.9593032872543628,-0.015570952340592154,0.09021524576714478,0.0,0.0,0.0,0.0,0.0,0.0
71,v0,xt,true,-1.076220229684631,0.05051520644264681,0.1392686463299852,0.0,0.0,0.0,0.0,0.0,0.0
72,v0,xt,true,-0.9582753109587118,-0.06976135905120373,0.09294592015448039,0.0,0.0,0.0,0.0,0.0,0.0
73,v0,xt,true,0.8661659366611232,0.0754756196505856,-0.15337356021833223,0.0,0.0,0.0,0.0,0.0,0.0
74,v0,xt,true,0.7934217678814826,0.1451750314046475,0.14819857919857907,0.0,0.0,0.0,0.0,0.0,0.0
75,v0,xt,true,0.7961078242835913,0.1410845021790385,0.1180680999798302,0.0,0.0,0.0,0.0,0.0,0.0
76,v0,xt,true,0.7949580695228329,0.1408299821709959,0.035135652809334866,0.0,0.0,0.0,0.0,0.0,0.0
77,v0,xt,true,-0.94525689130013,-0.08011902515004689,0.13893954878006481,0.0,0.0,0.0,0.0,0.0,0.0
78,v0,xt,true,0.9864283619584423,-0.04707308340235785,0.04063069832780311,0.0,0.0,0.0,0.0,0.0,0.0
79,v0,xt,true,-0.9670410096507731,-0.058869687515154145,0.13950061300714942,0.0,0.0,0.0,0.0,0.0,0.0
80,v0,xt,true,0.9005211131952812,0.040016610118331124,0.1181970354754715,0.0,0.0,0.0,0.0,0.0,0.0
81,v0,xt,true,1.0380877991401782,-0.10105647692071443,-0.13405990446052812,0.0,0.0,0.0,0.0,0.0,0.0
82,v0,xt,true,1.0212850111293637,-0.0805332985729966,0.13323629171849158,0.0,0.0,0.0,0.0,0.0,0.0
83,v0,xt,true,1.0175071126063548,-0.08034441419710796,-0.03379263967960886,0.0,0.0,0.0,0.0,0.0,0.0
84,v0,xt,true,-1.0364182794480072,0.008746113780106368,-0.15989102265866698,0.0,0.0,0.0,0.0,0.0,0.0
85,v0,xt,true,-1.0314399821236089,0.008714601539003103,0.04634232660009312,0.0,0.0,0.0,0.0,0.0,0.0
86,v0,xt,true,0.9565528082595712,-0.015692851199579406,-0.017239046416755832,0.0,0.0,0.0,0.0,0.0,0.0
87,v0,xt,true,0.3484712139445269,0.5755836229260125,0.07872528503745561,0.0,0.0,0.0,0.0,0.0,0.0
88,v0,xt,true,-1.064099872001179,0.04030932620194977,0.030882831058279575,0.0,0.0,0.0,0.0,0.0,0.0
89,v0,xt,true,-0.13847474596803735,-0.8692714519673016,-0.1563655488519901,0.0,0.0,0.0,0.0,0.0,0.0
90,v0,xt,true,-0.6939773567202925,-0.3068029768990597,-0.11705453058835923,0.0,0.0,0.0,0.0,0.0,0.0
91,v0,xt,true,1.0036351593727622,-0.07059593272071067,0.028801487600411457,0.0,0.0,0.0,0.0,0.0,0.0
92,v0,xt,true,0.7399349526193636,0.19692720384034262,-0.14188698924524273,0.0,0.0,0.0,0.0,0.0,0.0
93,v0,xt,true,-1.104170540766945,0.07494581675159166,-0.1430133189986625,0.0,0.0,0.0,0.0,0.0,0.0
94,v0,xt,true,-1.110414738061108,0.08548974520270022,0.12680857715955138,0.0,0.0,0.0,0.0,0.0,0.0
95,v0,xt,true,-0.9330130873728852,-0.0908310095616074,-0.07687423172366177,0.0,0.0,0.0,0.0,0.0,0.0
96,v0,xt,true,1.0048485434436438,-0.07088629851988094,0.10662736840804482,0.0,0.0,0.0,0.0,0.0,0.0
97,v0,xt,true,-0.8272292882264377,-0.19132509142184834,0.11525860513963422,0.0,0.0,0.0,0.0,0.0,0.0
98,v0,xt,true,-0.823911952760663,-0.20056016390424447,-0.1611266960333522,0.0,0.0,0.0,0.0,0.0,0.0
99,v0,xt,true,0.44612331301216757,0.48838101462067973,-0.060555948434480145,0.0,0.0,0.0,0.0,0.0,0.0
0,v0,vt,true,-0.007357418358072998,-0.001620115938210395,-0.11797726720940993,0.0,0.0,0.0,0.0,0.0,0.0
1,v0,vt,true,0.007392728850520964,-0.033070799369496015,-0.1290179428562048,0.0,0.0,0.0,0.0,0.0,0.0
2,v0,vt,true,0.007813574753595384,0.0021361681797643912,0.1732328029769841,0.0,0.0,0.0,0.0,0.0,0.0
3,v0,vt,true,0.001417745810614153,-0.001060502134035264,0.15663363740206154,0.0,0.0,0.0,0.0,0.0,0.0
4,v0,vt,true,-0.004456833983558411,-0.0013259982947495415,0.07831774448166397,0.0,0.0,0.0,0.0,0.0,0.0
5,v0,vt,true,0.006291314151398509,-0.0015768597089257392,-0.133324659473083,0.0,0.0,0.0,0.0,0.0,0.0
6,v0,vt,true,-0.002681177407770184,-0.003026643669760602,-0.12996756581814176,0.0,0.0,0.0,0.0,0.0,0.0
7,v0,vt,true,0.0007834960717851299,-0.0009950013163600845,-0.13044151042313007,0.0,0.0,0.0,0.0,0.0,0.0
8,v0,vt,true,-0.005109667751454986,-0.0015930654927966692,0.02320541138206258,0.0,0.0,0.0,0.0,0.0,0.0
9,v0,vt,true,-0.00018036981722902267,-0.000983491924451035,0.17542585692639084,0.0,0.0,0.0,0.0,0.0,0.0
10,v0,vt,true,0.004038251308571774,-0.0011466151307987762,-0.1662509090296292,0.0,0.0,0.0,0.0,0.0,0.0
11,v0,vt,true,0.0013742759083987153,-0.0016594816336052175,0.0824493318813613,0.0,0.0,0.0,0.0,0.0,0.0
12,v0,vt,true,-0.004974001183561061,-0.001190305099517563,0.16651815680843768,0.0,0.0,0.0,0.0,0.0,0.0
13,v0,vt,true,-0.0035401539966531084,-0.0006623306580992968,0.15427445537990242,0.0,0.0,0.0,0.0,0.0,0.0
14,v0,vt,true,-0.0027998471836899607,-0.0013139204568244913,0.12300334056678625,0.0,0.0,0.0,0.0,0.0,0.0
15,v0,vt,true,-0.0029519339835422953,-0.0015470250681508832,0.16675952276527956,0.0,0.0,0.0,0.0,0.0,0.0
16,v0,vt,true,-0.006927932008981082,-0.0016787384656047947,-0.010547188600571699,0.0,0.0,0.0,0.0,0.0,0.0
17,v0,vt,true,-0.0005134280329121773,0.0005856386986233311,0.14141168307876167,0.0,0.0,0.0,0.0,0.0,0.0
18,v0,vt,true,0.004265739780784143,-0.0015543541684351488,-0.04744499207648884,0.0,0.0,0.0,0.0,0.0,0.0
19,v0,vt,true,0.002406811338870837,-0.0009375858408416573,0.15381275358119448,0.0,0.0,0.0,0.0,0.0,0.0
20,v0,vt,true,-0.005809926103372628,-0.0014701960997332336,-0.13273059656628086,0.0,0.0,0.0,0.0,0.0,0.0
21,v0,vt,true,0.0017440977096681006,-0.0012108990595574175,0.153627568417222,0.0,0.0,0.0,0.0,0.0,0.0
22,v0,vt,true,-0.003129274836899681,-0.0036884184430366167,0.03932798481141,0.0,0.0,0.0,0.0,0.0,0.0
23,v0,vt,true,0.002732497184664352,-0.000378747607280171,-0.10218494739166176,0.0,0.0,0.0,0.0,0.0,0.0
24,v0,vt,true,-0.0066738948387875885,-0.0005284628831162339,-0.17989302737386811,0.0,0.0,0.0,0.0,0.0,0.0
25,v0,vt,true,-0.003866014510849251,-0.001510006457650868,-0.15617891583907328,0.0,0.0,0.0,0.0,0.0,0.0
26,v0,vt,true,-0.0050505604905595695,-0.00651702317518236,-0.1866246838128055,0.0,0.0,0.0,0.0,0.0,0.0
27,v0,vt,true,0.0033327489966981498,-0.0005358578081067223,0.08481722873908548,0.0,0.0,0.0,0.0,0.0,0.0
28,v0,vt,true,-0.0005392890935009888,-0.00046359618981367415,0.08538085347476997,0.0,0.0,0.0,0.0,0.0,0.0
29,v0,vt,true,0.0014183309652852152,-0.00017564622475423755,-0.14462178179089033,0.0,0.0,0.0,0.0,0.0,0.0
30,v0,vt,true,0.0053877517732074135,-0.0010490955263965489,-0.17432220265330003,0.0,0.0,0.0,0.0,0.0,0.0
31,v0,vt,true,0.0052835296539072525,-0.0010521782013661375,-0.17590768921580066,0.0,0.0,0.0,0.0,0.0,0.0
32,v0,vt,true,0.001533181742430971,-0.0015851047002727616,0.0747363761183257,0.0,0.0,0.0,0.0,0.0,0.0
33,v0,vt,true,0.002654636748445572,-0.00120945995407827,0.17856420240604115,0.0,0.0,0.0,0.0,0.0,0.0
34,v0,vt,true,0.0028163673811908087,-0.0019037101389543017,-0.12923186625965832,0.0,0.0,0.0,0.0,0.0,0.0
35,v0,vt,true,-0.006362397025495233,-0.0006801922452624556,0.16979371904531296,0.0,0.0,0.0,0.0,0.0,0.0
36,v0,vt,true,-0.0037654335629708612,-0.0015067007743000181,-0.06429736990572854,0.0,0.0,0.0,0.0,0.0,0.0
37,v0,vt,true,0.0008986594717783786,0.0004235504980675148,0.17185563260777606,0.0,0.0,0.0,0.0,0.0,0.0
38,v0,vt,true,-0.004517192923802765,-0.0014786174943358151,-0.18306115055752764,0.0,0.0,0.0,0.0,0.0,0.0
39,v0,vt,true,-0.005842993228654976,0.0008463940919830932,0.04692137969369428,0.0,0.0,0.0,0.0,0.0,0.0
40,v0,vt,true,0.0054219835244491785,0.0003437535982797419,-0.18213929156581907,0.0,0.0,0.0,0.0,0.0,0.0
41,v0,vt,true,0.004279115327220618,-0.0008143959745493888,-0.12810217360945164,0.0,0.0,0.0,0.0,0.0,0.0
42,v0,vt,true,-0.005128897351462637,-0.0018069428606985738,0.1059728085944022,0.0,0.0,0.0,0.0,0.0,0.0
43,v0,vt,true,-0.003159844850589869,-0.004118662391415531,0.09151998388499663,0.0,0.0,0.0,0.0,0.0,0.0
44,v0,vt,true,-0.006817178344874101,-0.0010275992229161399,-0.1378306593650365,0.0,0.0,0.0,0.0,0.0,0.0
45,v0,vt,true,-0.007082573093691953,-0.001693074894612513,-0.08122383948432929,0.0,0.0,0.0,0.0,0.0,0.0
46,v0,vt,true,-0.00034496828941081066,-0.000922929217030433,-0.1560852846761587,0.0,0.0,0.0,0.0,0.0,0.0
47,v0,vt,true,-0.009469862452554817,0.001010093319344351,-0.05895498141132086,0.0,0.0,0.0,0.0,0.0,0.0
48,v0,vt,true,-0.0010548148185227325,0.00033285255257739255,-0.08041976832979068,0.0,0.0,0.0,0.0,0.0,0.0
49,v0,vt,true,0.004095066655310692,-0.001268224952774896,0.1254969953017524,0.0,0.0,0.0,0.0,0.0,0.0
50,v0,vt,true,0.005669423445148483,-0.0009086066339849103,-0.1427724820363676,0.0,0.0,0.0,0.0,0.0,0.0
51,v0,vt,true,0.004337904359343851,-0.0009539370093691728,-0.1733675228933661,0.0,0.0,0.0,0.0,0.0,0.0
52,v0,vt,true,0.003869565356125234,-0.001293659666996056,-0.14270496093058285,0.0,0.0,0.0,0.0,0.0,0.0
53,v0,vt,true,-0.004936261775509966,-0.0011550839493439037,0.15515739841077691,0.0,0.0,0.0,0.0,0.0,0.0
54,v0,vt,true,-0.00451429582078433,-0.0013948478946027966,0.01574664873400619,0.0,0.0,0.0,0.0,0.0,0.0
55,v0,vt,true,-0.008928029733999435,0.0003073603986331397,0.046837483782991685,0.0,0.0,0.0,0.0,0.0,0.0
56,v0,vt,true,-0.005620520513033147,-0.0007780362730496335,0.15647054121277335,0.0,0.0,0.0,0.0,0.0,0.0
57,v0,vt,true,-0.0004343923876662891,-0.0017648998330550998,-0.09539286100578308,0.0,0.0,0.0,0.0,0.0,0.0
58,v0,vt,true,-0.009250496124426619,-0.0005809504046401522,0.1374473918856356,0.0,0.0,0.0,0.0,0.0,0.0
59,v0,vt,true,-0.009570404430497788,-0.0007174983268249874,0.1709234325120424,0.0,0.0,0.0,0.0,0.0,0.0
60,v0,vt,true,0.002495069003926255,-0.0013262953775778725,0.12110365802965298,0.0,0.0,0.0,0.0,0.0,0.0
61,v0,vt,true,-0.0010822504382321163,-0.002840196192599869,0.1218627153368123,0.0,0.0,0.0,0.0,0.0,0.0
62,v0,vt,true,-0.005421633361616744,-0.0007887469637868608,-0.18936606542696424,0.0,0.0,0.0,0.0,0.0,0.0
63,v0,vt,true,-0.0064625630140489635,-0.0005062754091727817,-0.14116056777605926,0.0,0.0,0.0,0.0,0.0,0.0
64,v0,vt,true,-0.05001176295932567,0.005211900828372083,-0.07279226799250924,0.0,0.0,0.0,0.0,0.0,0.0
65,v0,vt,true,0.006037183858397512,-0.001741979419758201,0.12745941770580177,0.0,0.0,0.0,0.0,0.0,0.0
66,v0,vt,true,-0.002995495216730694,-0.0015015489763906343,0.06558572299721288,0.0,0.0,0.0,0.0,0.0,0.0
67,v0,vt,true,-0.008338778127181822,-0.0015384066875758463,-0.04845815135569917,0.0,0.0,0.0,0.0,0.0,0.0
68,v0,vt,true,-0.001969306823258641,-0.001786687494423562,0.11365753418013438,0.0,0.0,0.0,0.0,0.0,0.0
69,v0,vt,true,0.00026984180849206523,-0.001588659885120906,-0.18209737307949483,0.0,0.0,0.0,0.0,0.0,0.0
70,v0,vt,true,0.0025571320528275437,-0.0017778637417243056,0.13896140196904685,0.0,0.0,0.0,0.0,0.0,0.0
71,v0,vt,true,0.007104252071680734,-0.0014662872878069243,-0.007766187445251163,0.0,0.0,0.0,0.0,0.0,0.0
72,v0,vt,true,-0.0028348223586517306,-0.0005384417333081823,0.11999143779574441,0.0,0.0,0.0,0.0,0.0,0.0
73,v0,vt,true,-0.0053641585742448,-0.001574254205789031,-0.03715496369936957,0.0,0.0,0.0,0.0,0.0,0.0
74,v0,vt,true,0.0022931806790760876,-0.015656554085345113,-0.0038724130437410853,0.0,0.0,0.0,0.0,0.0,0.0
75,v0,vt,true,-0.0028012057117119543,-0.0020475666953525887,-0.11259638008162158,0.0,0.0,0.0,0.0,0.0,0.0
76,v0,vt,true,0.003934703693728309,-0.0005564102004729508,-0.17855761004770995,0.0,0.0,0.0,0.0,0.0,0.0
77,v0,vt,true,0.007264947640111173,9.579749925693707e-05,-0.009488973600943987,0.0,0.0,0.0,0.0,0.0,0.0
78,v0,vt,true,0.00689433612364606,-0.0015122714662867895,0.17175010390662587,0.0,0.0,0.0,0.0,0.0,0.0
79,v0,vt,true,0.00822582514415975,-0.0008581090645323195,-0.018772563661884976,0.0,0.0,0.0,0.0,0.0,0.0
80,v0,vt,true,-0.007334176245066331,-0.0015196067750414043,-0.10318757011187998,0.0,0.0,0.0,0.0,0.0,0.0
81,v0,vt,true,-0.007340180098687393,0.001149592349323353,0.0842023016831032,0.0,0.0,0.0,0.0,0.0,0.0
82,v0,vt,true,-0.00019147591703915455,0.00019611488523380894,0.0685989082822569,0.0,0.0,0.0,0.0,0.0,0.0
83,v0,vt,true,0.006614940895479426,-0.00014419690276379333,-0.179018629396517,0.0,0.0,0.0,0.0,0.0,0.0
84,v0,vt,true,0.0063272494452038825,-0.0015146455024995528,-0.020306392802395733,0.0,0.0,0.0,0.0,0.0,0.0
85,v0,vt,true,0.0005097629473568857,-0.0014778169700308806,-0.17741530384298781,0.0,0.0,0.0,0.0,0.0,0.0
86,v0,vt,true,0.0032562178995078654,-0.001834930682996211,-0.17813423504337478,0.0,0.0,0.0,0.0,0.0,0.0
87,v0,vt,true,-0.00014877392099096111,-0.0016526136529710416,-0.16239450265915634,0.0,0.0,0.0,0.0,0.0,0.0
88,v0,vt,true,-0.00597808515032281,-0.0010544554542987951,0.16103148969367181,0.0,0.0,0.0,0.0,0.0,0.0
89,v0,vt,true,0.0013382518080162023,0.0058463814426359334,0.08371660337948073,0.0,0.0,0.0,0.0,0.0,0.0
90,v0,vt,true,0.0015762978435122157,-0.0005746330800734458,0.14081310496468288,0.0,0.0,0.0,0.0,0.0,0.0
91,v0,vt,true,0.008107609670009647,-0.0004137237672139224,0.17429845376753927,0.0,0.0,0.0,0.0,0.0,0.0
92,v0,vt,true,-0.003579215662561426,-0.0019568443182466366,0.062468889301419465,0.0,0.0,0.0,0.0,0.0,0.0
93,v0,vt,true,0.0001744365852092702,-0.0012014237595870528,-0.09170070100520734,0.0,0.0,0.0,0.0,0.0,0.0
94,v0,vt,true,0.0086154776701578,-0.0016448434282574547,-0.08318648196751491,0.0,0.0,0.0,0.0,0.0,0.0
95,v0,vt,true,5.2126063434918616e-05,0.0010329735550882546,0.15020714596654536,0.0,0.0,0.0,0.0,0.0,0.0
96,v0,vt,true,0.0063188042120290435,-0.00048806017980886134,0.12605440281295915,0.0,0.0,0.0,0.0,0.0,0.0
97,v0,vt,true,-0.008138269327701944,0.0006425537107456769,0.08022752445530135,0.0,0.0,0.0,0.0,0.0,0.0
98,v0,vt,true,0.0022674381262292047,0.0017390036692905167,0.01999126841359019,0.0,0.0,0.0,0.0,0.0,0.0
99,v0,vt,true,0.002380110387493988,0.00018094466542835518,0.16064799164758076,0.0,0.0,0.0,0.0,0.0,0.0
0,t,xt,ml,0.9571715929855902,-0.005942211846510556,0.03272564219931749,-0.00015989383061709717,0.0,0.0,0.0,0.0,0.0
1,t,xt,ml,0.8046903337879727,0.05476340417129297,-0.05541612159771227,0.006599642376725834,0.0,0.0,0.0,0.0,0.0
2,t,xt,ml,-1.075680211856961,0.05978224275012815,0.10910715843240379,1.4703571796448323e-05,0.0,0.0,0.0,0.0,0.0
3,t,xt,ml,-0.9724858328451704,-0.015912693912784753,-0.04260918604830881,-8.568269511122217e-05,0.0,0.0,0.0,0.0,0.0
4,t,xt,ml,-0.9780992612863577,-0.016083718302349347,-0.03681619580835101,-9.422010431725525e-05,0.0,0.0,0.0,0.0,0.0
5,t,xt,ml,0.9918974221870303,-0.04573543696353861,-0.12201333978523805,-5.981046706404758e-05,0.0,0.0,0.0,0.0,0.0
6,t,xt,ml,0.8939769345646102,0.04822495980809112,-0.07193426538258793,-6.41108676788793e-05,0.0,0.0,0.0,0.0,0.0
7,t,xt,ml,0.9571652374540769,-0.011845794481535884,-0.006111544085045759,0.00017610782136512348,0.0,0.0,0.0,0.0,0.0
