,xt_x0,xt_v0,xt_t,vt_x0,vt_v0,vt_t,x0,v0,t,explainer
75,0.0011439984044559707,-0.033050160677546854,0.2693644649902117,0.013136602055264415,0.0132368500830444,-1.0589225392723693,0.43612097739609224,0.19677813104969416,0.494949494949495,sampling
76,0.0030349927990572356,-0.016488548564472162,0.010054967044801348,-0.007254682858377092,-0.0002425603798405009,-1.074094478204245,0.47374199249878074,0.36196182959328127,0.4444444444444445,sampling
77,-0.01110316980065681,-0.025176010779579705,-0.961270745219956,-0.05309591883935426,0.013368097420504836,0.3264239011887664,0.8029494051560904,0.236202755373983,0.98989898989899,sampling
78,-0.00338030893389788,-0.008364447831384063,-0.24489050373691923,0.004448281899400587,-0.0025735093874590933,-1.087208209934999,0.4434951127850143,0.2901214062656602,0.393939393939394,sampling
79,-0.004250180606681818,-0.0247835875092078,-0.6724132037261037,0.012714366116886056,0.006470025406672974,-0.9437836394405047,0.652339812977902,0.17212880713014578,0.29292929292929293,sampling
80,-0.000777165792437209,-0.02297338171021506,0.8427310755401384,-0.008981347507874184,0.009554089920234203,-0.018115993087655918,0.5679406536264286,0.14336787664896333,0.48484848484848486,sampling
81,0.013160160295586846,0.0018753363101991554,0.8131182832628845,-0.0050531865058452835,-0.011908670645192174,0.1012899413613996,0.24497577019105826,0.857433413897807,0.27272727272727276,sampling
82,0.4599869415883316,0.018867329566391127,0.25430472433430695,-0.12035391748939256,-0.2910223573423434,-0.12582281189158817,0.9398827559503593,0.0530284909941805,0.04040404040404041,sampling
83,0.003308952312670201,0.0047418057890785395,0.6291896301803978,0.0004014644136840057,-0.021236728307303936,0.644646825430893,0.5231555248384464,0.8210928095963257,0.5858585858585859,sampling
84,0.6650501706765092,0.04537995922994599,0.6250536409894352,-0.21727743920283735,0.4775979922440339,0.039534070148531705,0.13246588757628114,0.00947594186800299,0.020202020202020204,sampling
85,-0.005463211396832349,-0.027996298422452267,0.6343466625270289,-0.031374590485048655,0.011135165305916411,-0.7572425314270479,0.7454442973541148,0.14946549393585462,0.8080808080808082,sampling
86,-0.003445527081768378,-0.0103677738269318,0.511726260098754,0.015276874272166823,0.008326135052370516,0.7501809454502247,0.11324998313639395,0.2896885920395263,0.8484848484848485,sampling
87,-0.002906532393853188,-0.005048608098725933,0.6087128586965077,0.0022401720910591475,-0.0011003810718312084,-0.7789499710036943,0.6269874443863009,0.011477066102117572,0.8080808080808082,sampling
88,0.033917754372894245,-0.023814364564497675,-0.7130253080866654,-0.12458860083155829,0.01200544451870669,-0.8328767242072677,0.9740758634884097,0.3139519472720582,0.24242424242424243,sampling
89,0.004820946622453505,-0.0044566490374673496,-0.3072369438345201,-0.02299957173621597,0.00025957072540729606,0.9741710492687364,0.5818795291457344,0.6168428002588386,0.5757575757575758,sampling
90,-0.0007401036173067292,0.0023281833199090903,0.742198161466739,-0.015017750216867777,0.005626049492759735,-0.511589568226879,0.7881418704946249,0.6750322857246742,0.8585858585858587,sampling
91,-0.002410808004931664,-0.02199615298170503,-0.9849461897417777,-0.011403693711793117,0.023659304751748184,-0.3328732813604275,0.1794480591828042,0.025405721409746895,0.4040404040404041,sampling
92,0.09317945416997284,0.048723991957933,-0.27295136516880847,0.004530012391377804,0.06006697699266605,-0.6419192012800911,0.4713139236492038,0.211295328989056,0.08080808080808081,sampling
93,0.09713166396114122,-0.022526781448287313,-0.7593040972402532,-0.21375847213894994,0.05572386558693511,-0.3348851042118818,0.9528296944694996,0.9225370935894704,0.14141414141414144,sampling
94,0.004757850210543594,-0.004107698772583029,0.6416301964337979,-0.006010894391508377,-0.02878138155158093,-0.6969753249394207,0.4993679860121564,0.9312711560099425,0.595959595959596,sampling
95,-0.017340783854148677,-0.003705352323023911,0.8383327737408902,-0.031683216004519385,-0.008968843879993076,0.027481216633540858,0.8771355359766244,0.7703792001914609,0.48484848484848486,sampling
96,-0.01950873456210262,-0.017671733641430685,0.8041149585207904,-0.032895446117115354,0.01914413163056301,0.3508963239914075,0.9760978720666879,0.05950632132369549,0.5353535353535354,sampling
97,0.003633230796722108,0.005957725207692501,-0.006856058696434667,-0.0031921966858910935,0.002777826797981205,-1.0791420849108455,0.5229103909492705,0.7151850994014911,0.4444444444444445,sampling
98,0.03459641388393201,0.1236073968598485,0.2163334603666258,-0.9644561901862175,0.0350559246345133,-0.7522891116392292,0.8418322586479711,0.651120740863691,0.010101010101010102,sampling
99,0.0037789093262247673,-0.010309300247505501,-0.2930472858501163,-0.03829260557663954,0.008831879537814639,-1.047822760643051,0.6253576691811358,0.9482385071008905,0.6060606060606061,sampling
0,-0.12635360096414489,-0.032945162544488385,0.11557708853897111,-0.06198331368160132,-0.06587440749214996,0.11066407441153739,0.6596292497768395,0.43177143064415846,0.5050505050505051,lime
1,-0.005436616581170605,0.10769498624361296,0.04287707266022449,0.0644751369869178,-0.06614797696891095,0.12046945723482023,0.2982749295736867,0.112242065192173,0.8484848484848485,lime
2,-0.17625960819986936,-0.034663808513355834,-0.07694678818403544,-0.031142103975253098,0.09811001954844457,0.003936158843546739,0.9552351159670998,0.09702744353817572,0.13131313131313133,lime
3,-0.08045668038807056,-0.1202039505880179,0.004006153804627823,0.002343730181784685,0.01308498985652449,-0.004018009844312573,0.9743488169346084,0.8604954026734201,0.9797979797979799,lime
4,0.05325297338871253,-0.05032735189052915,0.09566783443494803,0.011614728142872024,-0.13583650743397188,-0.11607349037333979,0.9812999600056385,0.9671236587814639,0.8989898989898991,lime
5,-0.15704323077690086,-0.10296011543772551,-0.07479936436140498,0.022982089765495758,-0.022892084704401093,-0.08441730442419411,0.6351779967522099,0.2042698603082147,0.31313131313131315,lime
6,-0.017612535546046363,0.01804182129023502,0.004991787026289528,-0.13011991472655274,0.018831729460293618,-0.06449094957179169,0.48625877358643627,0.717237473296741,0.8181818181818182,lime
7,0.049287937656913326,0.016111363840215883,-0.029077719506679457,0.04655031815369617,-0.010019819842127818,0.1576271911432245,0.7377822726454621,0.04984551716929242,0.42424242424242425,lime
8,-0.02426106391008524,0.04383022754598698,-0.07646458122994548,-0.08864211263593552,0.02615644293628889,-0.08736267587157853,0.0401095102811902,0.5533999015818509,0.0,lime
9,0.05492528195901773,-0.028339294832613503,-0.2288148788242488,-0.029252489417428997,0.013560998090444115,-0.046142695010947414,0.3715697226697881,0.06119203399537465,0.8282828282828284,lime
10,-0.08061193026420543,-0.1155061416843433,-0.02200606995350109,-0.16053959332292358,0.12234015047769803,-0.11380989349180018,0.8361317520310385,0.5320179448393072,0.7171717171717172,lime
11,-0.02412719287937889,-0.022512712656799768,-0.07974996222176929,0.05302136933242394,-0.0475093605916629,-0.13444799229037568,0.7005698684577096,0.2560741309197724,0.30303030303030304,lime
12,0.1161300797571439,0.02666900392658949,-0.014491399325264625,-0.02763531449683495,-0.1000303235730555,-0.012951854083928157,0.27819914320872263,0.48123252343176004,0.9191919191919192,lime
13,0.042464228776344246,-0.04007075469700821,0.06219447976779442,0.08809407066095598,0.18103503144688066,-0.203953054355981,0.4622264833734991,0.6331327659004957,0.12121212121212122,lime
14,0.037758090354332065,0.0882713092361154,0.028580796480315248,-0.04038872371189591,0.05455503257416867,-0.18177254650742083,0.9082416977974888,0.03180860245621003,0.9191919191919192,lime
15,-0.08018851320884238,0.11646688219099395,-0.038536891953774875,0.03345243006665476,0.012017823818919922,-0.03321389872732339,0.6857177469609415,0.9102260070338637,0.4444444444444445,lime
16,-0.025552574116475324,0.01050333484162816,-0.02530585361939427,-0.018526722064395755,0.09430150732495392,-0.21318580142744714,0.017466350203442504,0.1923633997540687,0.9191919191919192,lime
17,0.022109597837084053,0.03463824128916759,0.024154467538258607,0.03669659989823998,0.04108371925048579,-0.12172910506220697,0.8840357696690182,0.5111577768464035,0.494949494949495,lime
18,-0.04387995608668787,-0.1827202310037375,-0.03996897517995792,0.04864091828676034,0.2248493654397511,0.06162744662319461,0.8709850228733047,0.1585808377161212,0.5050505050505051,lime
19,-0.03731109542237921,0.08462107568818097,-0.0632885058261839,-0.031144316921321226,0.058922286000723946,-0.14152635240701994,0.8984955962320003,0.9944300946513348,0.5050505050505051,lime
20,-0.02367888088153448,-0.09158027188911444,-0.03390431435019095,0.06838442597294052,0.12670694924978274,0.015776281189636105,0.08003495185578796,0.5600166829056852,0.6161616161616162,lime
21,0.14842515177696947,-0.012063052699874014,0.0031927427695774943,-0.13268176570484155,-0.03420760483797285,0.05771468940795957,0.2576768809861596,0.8427384934172062,0.010101010101010102,lime
22,0.02843421408825,-0.05819009436642227,0.011219514228651743,0.1232674866645516,0.0761413427131986,0.061427870276295655,0.7699530329845758,0.8574965611050291,0.9090909090909092,lime
23,0.005055459308601014,0.011751941314658476,-0.04210793607168394,-0.11372149284868001,0.05366114305921898,0.2061687727848235,0.5519923235469636,0.05883182706779705,0.17171717171717174,lime
24,0.05761811890636657,0.006086844101001511,0.11622091839888608,0.00015109237606596675,-0.012285663951678188,0.17580707121558137,0.17654612819369903,0.7586367730912966,0.6262626262626263,lime
25,0.03059859985873417,-0.010305947885765892,-0.05884018931717569,-0.13225737222623687,0.04768490616792343,0.08055810946128203,0.7083903868124556,0.5869877958800697,0.030303030303030304,lime
26,-0.0026967670244964752,0.03473798176248753,-0.1177155315625391,-0.06823890974946747,0.09019741422750877,0.04438345062263718,0.9944526121364243,0.4384513440534268,0.07070707070707072,lime
27,0.023436393429777314,-0.0423334622832433,0.10608890355395824,0.00787186694746688,0.15294853254831275,-0.047152301588399476,0.48625877358643627,0.717237473296741,0.7070707070707072,lime
28,-0.13075272581492484,0.030126227951591932,-0.012613679583195698,-0.08682924232447804,0.1148561168099414,0.04142984061019838,0.7911620689768849,0.4830282418318997,0.09090909090909091,lime
29,-0.05007153212018448,-0.06119447536527734,0.003933869823533675,-0.06402100022298128,-0.1827497114649511,0.01934995948861257,0.771494580376082,0.6660948550474957,0.4545454545454546,lime
30,-0.0443968504943707,-0.06691783712646843,-0.09818481286567186,-0.022509864211167716,0.015518020222042758,-0.08962394920418257,0.3395047196428406,0.6638438794718997,0.8282828282828284,lime
31,0.12673626772525737,0.02122450230603008,0.004620504521479082,-0.0602897216095689,-0.07537334234928647,0.002079040536373579,0.6863216788156372,0.5242414903364342,0.7676767676767677,lime
32,-0.015988268811415053,0.0018462878485908853,-0.030203168566844248,-0.08991303669217413,-0.06983246156966588,0.04146587087306363,0.810104520859297,0.6900972725272397,0.5454545454545455,lime
33,0.012210112569566108,0.06517257969396097,0.09552652644192514,-0.11430061608684547,0.1696541459020776,-0.0034763346490186363,0.1424635056177776,0.6337011082091515,0.30303030303030304,lime
34,0.01431365168765797,0.14220979389525157,0.0011916577501886788,-0.0803306427025067,-0.01958567710423075,0.015030849516716984,0.5085771347741292,0.6213203435370376,0.686868686868687,lime
35,0.04260419825289581,-0.03013423586433529,-0.07114604351648864,-0.134054338656726,-0.12542310709866308,0.06267771190975634,0.5409580703188053,0.8902152885347279,0.5454545454545455,lime
36,-0.007710949494892042,-0.13536433620445226,0.15935011945965488,0.13284904099886302,-0.12459854303077414,0.027405841806477108,0.8017275975126883,0.7324738574061843,0.31313131313131315,lime
37,-0.11956424400141998,-0.098178466330663,0.06952605806403121,0.028440006480102406,-0.058780556151083185,0.04751471961265135,0.389760615172279,0.32842635778264473,0.6060606060606061,lime
38,0.030775086921422938,0.011179634339032489,0.07138605899676212,-0.05936581440557358,0.05877542805953953,0.1290469872509439,0.660331455359604,0.41644596659697847,0.4747474747474748,lime
39,0.005061860370013936,-0.009307251906231962,-0.07467506220738958,0.0012479179637110674,0.004283209055631418,-0.04124361998804591,0.5342436830167543,0.3783291485537956,0.11111111111111112,lime
40,0.035212012473458294,-0.015545973356562087,0.07081516472941267,0.007353257661310049,0.06973869443880702,-0.026139183928640928,0.0026052611339777987,0.6282435033274987,0.32323232323232326,lime
41,-0.12995168240932334,-0.08279455829974114,-0.051167194568872164,0.045371676376716887,-0.09231282825192785,-0.07956281561500171,0.8462678122957933,0.23548606470389438,0.5151515151515152,lime
42,0.04982465905646268,0.011742949153503974,-0.03880304332114815,0.029876126165843415,0.021959650232067043,0.0073703725940203165,0.4652690536289201,0.9087721294709176,0.6464646464646465,lime
43,0.030204627109424852,-0.014910774258178949,-0.055432210077511056,0.0003706215433385362,0.013975210594817085,0.04320936787521385,0.501903014605794,0.9941357518083523,0.30303030303030304,lime
44,-0.037755371320049774,-0.09490709677282186,-0.04519195485772089,-0.0084827090390103,0.10486532443886387,-0.05358216573418602,0.43375310335946154,0.11143830892912937,0.9393939393939394,lime
45,-0.008308411310422934,-0.07369855475269531,-0.05683085467250752,-0.13276732174685918,0.02387484482849785,-0.021027687957601425,0.7550401273724172,0.5199036696448975,0.7575757575757577,lime
46,0.018297802561994335,-0.001623269314013752,0.050658234886195946,-0.031848058370869355,-0.12694607268659971,-0.14444505564164486,0.7589670545306216,0.3579500852744594,0.030303030303030304,lime
47,-0.029431910085517488,-0.010781239453745714,-0.022654550776520985,-0.01006788035113069,0.055988278340278176,-0.005636929630641803,0.3541088203748284,0.680070943081803,0.3535353535353536,lime
48,0.07883106659329053,-0.058451696173483135,-0.05034064295606975,0.09104186351683378,0.00022965328779564514,0.16394475555136537,0.27127381867667255,0.46559132263562786,0.7777777777777778,lime
49,0.011075025386333072,-0.02490111294548921,-0.05574811926010472,0.03237854492793121,-0.09965057596926487,-0.0532726325758377,0.8686807585193068,0.4986538266209959,0.24242424242424243,lime
50,0.048044395838382506,0.052935543288011616,-0.02404720190759149,0.0852922092118279,-0.05119677798469591,0.07539428247734332,0.4007035387585233,0.13874858012640662,0.9292929292929294,lime
51,-0.0193310467020743,0.02569523248070735,-0.005680985656478568,-0.1168625636229526,-0.03992977397066321,0.014083030446976147,0.8981408222781948,0.7930813069454825,0.696969696969697,lime
52,-0.00018181645368700057,0.03982795814142064,-0.06535399491824938,0.09725167924791087,-0.16668544253025938,0.018322854865025287,0.156855832156434,0.4714289669048043,0.8181818181818182,lime
53,0.05996810615747954,0.003904372927626615,0.06457640468301248,-0.0643808822873706,-0.03370295718180339,-0.09895355701687295,0.46383355336497134,0.1433934281617225,0.5353535353535354,lime
54,0.13259408407149695,-0.0975251895438705,-0.027315646897344496,0.02527768724175116,0.05157371877589981,-0.03286354704053706,0.999851184381789,0.875248857744263,0.21212121212121213,lime
55,0.009149032148370635,0.00983765673784305,-0.0593183856376603,0.03849270101082529,0.008510539417067198,0.05816141961618184,0.17609819776759145,0.21394802765921828,0.32323232323232326,lime
56,-0.03505317433446363,-0.01160085496490756,0.08910981459146514,0.09761657845925997,0.01389337507507401,0.05911642614282627,0.032662259449098896,0.14378319475327234,0.5050505050505051,lime
57,0.042230298542216355,-0.021512329231115786,-0.05833545394000701,-0.02873446301458468,0.10581476522252885,-0.14992403620675834,0.8181687175821943,0.4461783158240665,0.4747474747474748,lime
58,-0.06728800088220364,0.058826902577230514,-0.09782732080692134,-0.1246374883350719,0.05934447052118697,0.12227856740445553,0.8219537536299493,0.9536230293316686,0.6060606060606061,lime
59,-0.03664669376446829,0.13840647002146078,-0.004341423670576461,0.01746018822075273,-0.05682290572109966,0.07347139124206473,0.9995292342253459,0.5033671810295226,0.5454545454545455,lime
60,-0.13110978685505237,0.004592573002687953,-0.009617596328742962,-0.053290684900474165,0.05290658886624504,0.07906291325049566,0.024764475186355994,0.4534605808486307,0.6363636363636365,lime
61,0.10722397790072043,-0.006734444844407227,0.0410449804754478,0.046586912924153394,-0.0578390050943976,0.11034520980659215,0.2443578210636433,0.4982476628532585,0.15151515151515152,lime
62,0.14182779200964632,-0.11050844790918582,-0.0331951966524129,0.10934374356397447,-0.09274569947707359,-0.1274001951569581,0.6364275214212896,0.48307473652930527,0.9696969696969697,lime
63,-0.009999938267214048,-0.1505675902887753,-0.06497451197365559,-0.09876997752042152,0.09693099024055282,-0.054932557646068046,0.9732874427865692,0.5147577514516145,0.4545454545454546,lime
64,-0.05715217504854131,-0.04704708488502986,0.019552091833105873,-0.14535793554271673,-0.025273236763660455,-0.00568711692296251,0.5439326630390149,0.16302293108402577,0.4444444444444445,lime
65,-0.030815533091492348,0.19995468209960385,-0.09411782004625635,-0.04546828061357741,-0.010345243623839174,0.059642168803755224,0.40200351278494834,0.8662813978468902,0.22222222222222224,lime
66,-0.06429522843623643,-0.1070612318808464,0.020079154912968213,-0.043736427198920465,0.1743257593415605,0.15251466667788546,0.06703816174455396,0.18273273755037017,0.7373737373737375,lime
67,-0.023249359768074004,0.019259284677556707,0.030359793077473007,0.0979991510642595,-0.10321408387117245,0.015548108264455485,0.05602683849608592,0.12158221925971852,0.6565656565656566,lime
68,0.025382230484260984,-0.00450306271810616,0.04027583873288172,0.05116002809989981,0.08167880010888737,-0.021331571087696524,0.0423412053572379,0.5797286946565774,0.37373737373737376,lime
69,0.10868224485228814,0.015468940134008532,0.08762540522592549,0.0032771673008439527,-0.15818349621208058,0.03993783782241104,0.002649436019958651,0.9943887191493257,0.6666666666666667,lime
70,0.11558168915603523,0.08363764374615398,0.07686764238235244,-0.10068178575599131,0.017015384929593123,0.08199832704181279,0.3393141205043464,0.4682997624102296,0.23232323232323235,lime
71,-0.04465509382377798,0.02913361845669181,0.06888795855826117,-0.07295381944027188,-0.06537721596388107,0.04312442164101922,0.5483651457495086,0.9426003033790604,0.696969696969697,lime
72,-0.09890779585441514,-0.02981978870846136,-0.08230840785127874,0.09596812621782518,-0.12309964931728029,-0.1592745926111441,0.9162214769626227,0.05405666390100189,0.5656565656565657,lime
73,-0.03820003403448215,-0.06338388351307418,0.012171333526237216,-0.05204684959952882,0.06732489857400356,-0.18520805268479182,0.2202062981252591,0.34207661627897124,0.8989898989898991,lime
74,0.07498229341628794,0.11740888781952172,-0.07013993072493088,-0.011589022905997259,-0.002352501999488305,-0.03870160318832068,0.7740117829065367,0.00827630356434056,0.595959595959596,lime
75,-0.06056937119826387,0.030973967114642863,0.1412163525978516,0.03289152966707628,0.14767635619005712,0.14183649350557642,0.43612097739609224,0.19677813104969416,0.494949494949495,lime
76,0.05345128514766014,0.04584606451997105,-0.003896902408218261,0.022212158824313235,-0.02176735337357468,-0.09007237841902777,0.47374199249878074,0.36196182959328127,0.4444444444444445,lime
77,0.04615795098081635,0.03427077946367531,0.016714343452275567,-0.006430137618696017,0.013347366573255137,-0.1320199088761914,0.8029494051560904,0.236202755373983,0.98989898989899,lime
78,-0.05435898264800221,0.0019383159682292523,0.04076041132526247,0.03930878674324547,-0.01288610810429431,0.1645553699909994,0.4434951127850143,0.2901214062656602,0.393939393939394,lime
79,0.04399640013788572,-0.07385103248944153,0.04786562072496169,-0.09980063617965168,-0.12512696847227459,0.14332103294429016,0.652339812977902,0.17212880713014578,0.29292929292929293,lime
80,-0.06108122087336132,0.05755811438121925,0.09135961372871607,0.08144366051597975,0.10907600080170864,0.24378180313878756,0.5679406536264286,0.14336787664896333,0.48484848484848486,lime
81,-0.06488068410253081,-0.018193048376740656,-0.007091487878790041,-0.11909142885034357,-0.04377709559622347,-0.03228531636044525,0.24497577019105826,0.857433413897807,0.27272727272727276,lime
82,-0.10046348277251822,0.10658426385974608,-0.06435997586492159,0.04195942211755236,-0.06268541469114318,0.17485195660814476,0.9398827559503593,0.0530284909941805,0.04040404040404041,lime
83,-0.02315545195677768,0.0313839210686079,0.06640266381585111,-0.10173438892303052,0.12717538112481463,0.05063580230674545,0.5231555248384464,0.8210928095963257,0.5858585858585859,lime
84,0.0255426360186765,-0.11978557111279316,0.07445355796798558,-0.11041587575927227,0.03981525710572104,-0.08236842917044115,0.13246588757628114,0.00947594186800299,0.020202020202020204,lime
85,0.01935823832721126,-0.10426069330382534,0.0741694054260352,0.09860852250072166,0.21841902701127722,-0.06188585213398431,0.7454442973541148,0.14946549393585462,0.8080808080808082,lime
86,0.011080518726364752,0.13509112610281054,-0.03347620806882437,-0.1721232792685091,0.11657794353093838,-0.06954592470134963,0.11324998313639395,0.2896885920395263,0.8484848484848485,lime
87,-0.07853434627220109,-0.10180073825848814,-0.0019612239688739223,0.026804804028857813,0.005710996831769789,-0.06231096561606213,0.6269874443863009,0.011477066102117572,0.8080808080808082,lime
88,0.03451258158396621,-0.031431799894305,-0.0001981037099453513,-0.07552506709990922,-0.026234868471719075,0.07404335843287278,0.9740758634884097,0.3139519472720582,0.24242424242424243,lime
89,0.07961800570776348,0.08071257454291615,0.08266867504491066,-0.004767757333651602,-0.004448463121468611,0.06880564590854565,0.5818795291457344,0.6168428002588386,0.5757575757575758,lime
90,0.00773487992435394,0.06506690218618759,-0.017657288905074366,0.026796083627329586,0.05110279492874918,-0.06618513108244807,0.7881418704946249,0.6750322857246742,0.8585858585858587,lime
91,0.04262158422643952,-0.02956909870830487,0.05990180350793612,0.2143668303189914,-0.06781956222169502,-0.14771524896040567,0.1794480591828042,0.025405721409746895,0.4040404040404041,lime
92,0.09155547694702801,0.015951405834945392,0.05445875529181618,0.0323300884931214,0.0253629495593989,-0.037409623581833557,0.4713139236492038,0.211295328989056,0.08080808080808081,lime
93,-0.07504718005857797,0.01850384497178445,-0.04884857125632777,0.086983433650387,0.062351714017344566,-0.028602430466256185,0.9528296944694996,0.9225370935894704,0.14141414141414144,lime
94,-0.005687385935683285,0.10172347567013354,0.010774302560499561,0.24754457215913836,0.10097411763262931,-0.10178023782198588,0.4993679860121564,0.9312711560099425,0.595959595959596,lime
95,-0.05451745991408533,-0.1637569119199045,0.05551457827873443,0.2045928455510441,0.0602968242234234,-0.11439308767981679,0.8771355359766244,0.7703792001914609,0.48484848484848486,lime
96,0.021602064303099213,0.08237719897133904,-0.04424823826783432,-0.07030458335821292,-0.04179500213911733,0.12371452956179901,0.9760978720666879,0.05950632132369549,0.5353535353535354,lime
97,0.06451347165459119,-0.035392290520339605,0.11643024145511276,0.028410769134422042,0.11539287958136425,-0.05577540284741858,0.5229103909492705,0.7151850994014911,0.4444444444444445,lime
98,-0.004641483208749268,0.06324980733367612,0.014351532802793327,0.030471911907655327,0.0009242059561110842,0.025173769922157873,0.8418322586479711,0.651120740863691,0.010101010101010102,lime
99,0.07960181048005582,-0.001694341488618952,-0.0391439126586832,-0.07186013016597179,0.0884335726413053,0.09045124045540771,0.6253576691811358,0.9482385071008905,0.6060606060606061,lime
0,-0.004231929779052734,-0.004410743713378906,-15.097319602966309,0.008165836334228516,0.00852346420288086,31.761764526367188,0.6596292497768395,0.43177143064415846,0.5050505050505051,numeric
1,-0.0009238719358108938,-0.0009238719358108938,75.87342834472656,0.0009834766387939453,0.0009834766387939453,-80.71746826171875,0.2982749295736867,0.112242065192173,0.8484848484848485,numeric
2,0.5019381642341614,-0.20423530042171478,-39.67332077026367,3.237902879714966,-0.7221400141716003,-33.34986877441406,0.9552351159670998,0.09702744353817572,0.13131313131313133,numeric
3,0.0017583369044587016,0.004500150680541992,-46.214473724365234,-0.0011324882507324219,-0.002175569534301758,36.84431076049805,0.9743488169346084,0.8604954026734201,0.9797979797979799,numeric
4,-0.0029951331671327353,-0.0010728836059570312,74.6232681274414,0.0022649765014648438,0.001311302068643272,-55.73332214355469,0.9812999600056385,0.9671236587814639,0.8989898989898991,numeric
5,0.0074207778088748455,-0.002492218976840377,28.379098892211914,0.002384185791015625,-0.0008344649686478078,-6.39849853515625,0.6351779967522099,0.2042698603082147,0.31313131313131315,numeric
6,0.0017210840014740825,0.00014901161193847656,-106.28607177734375,-0.00047683712909929454,-5.960464113741182e-05,33.51956558227539,0.48625877358643627,0.717237473296741,0.8181818181818182,numeric
7,0.0031590459402650595,-0.012129544280469418,69.19973754882812,-0.002741813426837325,0.011622904799878597,-64.13638305664062,0.7377822726454621,0.04984551716929242,0.42424242424242425,numeric
8,3.198563814163208,0.01275539305061102,11.831521034240723,0.3887265622615814,3.0101983547210693,-2.92232608795166,0.0401095102811902,0.5533999015818509,0.0,numeric
9,0.00020861624216195196,-0.0011026859283447266,-19.505023956298828,8.568166958866641e-05,0.0025071201380342245,101.2612075805664,0.3715697226697881,0.06119203399537465,0.8282828282828284,numeric
10,-0.0003576278395485133,-0.0029504296835511923,-78.21607208251953,0.0002980232238769531,0.0026822087820619345,63.43885803222656,0.8361317520310385,0.5320179448393072,0.7171717171717172,numeric
11,-0.13464689254760742,0.05042552575469017,-15.952615737915039,-0.45743581652641296,0.08401273936033249,49.480987548828125,0.7005698684577096,0.2560741309197724,0.30303030303030304,numeric
12,0.003352761035785079,0.004798173904418945,-101.21149444580078,0.0015795229701325297,0.0018477438716217875,-37.46405029296875,0.27819914320872263,0.48123252343176004,0.9191919191919192,numeric
13,-0.13509392738342285,-0.10210274904966354,-23.658632278442383,-1.4365910291671753,-4.175364971160889,-49.2138671875,0.4622264833734991,0.6331327659004957,0.12121212121212122,numeric
14,-0.0004917383193969727,0.007957220077514648,-101.25007629394531,0.00011920928227482364,0.0032782552298158407,-37.39878463745117,0.9082416977974888,0.03180860245621003,0.9191919191919192,numeric
15,-0.003404915099963546,0.017777085304260254,-80.74176025390625,-0.0014305113581940532,0.006020068656653166,-28.89841651916504,0.6857177469609415,0.9102260070338637,0.4444444444444445,numeric
16,0.011906026862561703,0.005394219886511564,-100.87968444824219,0.003993511199951172,0.0022351741790771484,-37.10612487792969,0.017466350203442504,0.1923633997540687,0.9191919191919192,numeric
17,-0.0038146970327943563,-0.0038594005163758993,-11.439203262329102,0.0017583369044587016,0.0018179415492340922,5.323797225952148,0.8840357696690182,0.5111577768464035,0.494949494949495,numeric
18,-0.003874301677569747,-0.004231929779052734,-14.936834335327148,0.007957220077514648,0.008553266525268555,31.29479217529297,0.8709850228733047,0.1585808377161212,0.5050505050505051,numeric
19,-0.010788439773023129,-0.010192393325269222,-16.790538787841797,0.024199483916163445,0.022739170119166374,36.6739616394043,0.8984955962320003,0.9944300946513348,0.5050505050505051,numeric
20,-0.00047683712909929454,0.00011920928227482364,-0.6349980235099792,0.00020861624216195196,5.960464113741182e-05,15.952779769897461,0.08003495185578796,0.5600166829056852,0.6161616161616162,numeric
21,1.555651307106018,2.651124954223633,-6.23065185546875,-5.038797378540039,0.7830857634544373,-9.3613862991333,0.2576768809861596,0.8427384934172062,0.010101010101010102,numeric
22,-8.940695988712832e-05,0.0005364418029785156,-6.812184810638428,0.001080334186553955,0.005453824531286955,-126.77462005615234,0.7699530329845758,0.8574965611050291,0.9090909090909092,numeric
23,0.5699694156646729,0.5922317504882812,3.8946268558502197,-1.3362690210342407,-1.5750526189804077,-45.73856735229492,0.5519923235469636,0.05883182706779705,0.17171717171717174,numeric
24,-5.960464113741182e-05,0.00047683712909929454,24.0734806060791,-0.00017881391977425665,0.00023841856454964727,4.541516304016113,0.17654612819369903,0.7586367730912966,0.6262626262626263,numeric
25,-2.9284355640411377,-1.4810560941696167,-21.463184356689453,4.782438278198242,-0.2958625555038452,129.8844451904297,0.7083903868124556,0.5869877958800697,0.030303030303030304,numeric
26,0.9403824210166931,-0.09329616278409958,21.395906448364258,10.282083511352539,-0.43950971961021423,1.5956907272338867,0.9944526121364243,0.4384513440534268,0.07070707070707072,numeric
27,-0.00020861624216195196,-0.0027716157492250204,-45.828155517578125,-0.0002980232238769531,-0.001609325292520225,-23.183732986450195,0.48625877358643627,0.717237473296741,0.7070707070707072,numeric
28,1.3438760042190552,-0.038117170333862305,9.485512733459473,1.3115404844284058,0.6870328783988953,108.17574310302734,0.7911620689768849,0.4830282418318997,0.09090909090909091,numeric
29,-0.0011920928955078125,0.00432133674621582,-25.513916015625,0.0007450580014847219,-0.0032484529074281454,20.29466438293457,0.771494580376082,0.6660948550474957,0.4545454545454546,numeric
30,0.0003576278395485133,2.980232056870591e-05,-19.592313766479492,-0.0017620621947571635,-0.0007301568402908742,101.30498504638672,0.3395047196428406,0.6638438794718997,0.8282828282828284,numeric
