,xt_x0,xt_v0,xt_t,xt_gamma,vt_x0,vt_v0,vt_t,vt_gamma,x0,v0,t,gamma,explainer
62,0.08991683669335652,-0.030275860147783006,-0.12482669017688576,0.03299518799704389,0.01282135388613062,0.07176026939088741,-0.01938965377444473,0.08981757552632165,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.48484848484848486,lime
63,-0.00556769900263738,0.07498808568404164,-0.0735030332266084,-0.08556243835526124,0.06355596293186126,-0.014715094278792697,0.037280089775642296,0.05945888417854258,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.686868686868687,lime
64,0.08296649078111869,-0.05207534251492754,-0.031236109424477226,0.03613559427292637,-0.03320256863225416,-0.05796307783368167,-0.11980304509006988,-0.11258772303457092,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.9292929292929294,lime
65,-0.026249386875214185,0.00740713980748206,-0.08878737263025602,-0.06482313558157371,-0.12807954834222438,-0.11206311340941534,0.06508894840265315,0.038917959172765894,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.19191919191919193,lime
66,-0.02471773937704244,-0.004680756010770433,-0.09431021274211213,0.0542880128089415,0.06724953351717004,-0.01406780484569813,-0.05168394387094459,0.01487117838160258,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.5252525252525253,lime
67,-0.022964777709381365,-0.09202848820857261,0.01978592120143363,0.0532996528361675,0.030524379511536852,-0.05453458730952842,-0.01338452586787813,0.018854783369521535,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.9797979797979799,lime
68,0.13365923725805093,-0.03535168544206563,-0.021500405377602415,0.0380051924703667,-0.08260139723044618,0.06260770424542841,0.00046509103927169456,-0.1371503016647733,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.9696969696969697,lime
69,0.012879403932825629,0.0846088946813277,0.06999431378916345,-0.06655692080487292,0.0196006801854186,-0.055578771759593366,0.18354801932280213,-0.04596535826436477,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.7474747474747475,lime
70,-0.20505351569316757,0.0020612480011658247,0.009327552060783824,-0.08841934429688135,-0.08277110297202492,0.017864259910521093,-0.032985483642447286,0.051887113382315685,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.5555555555555556,lime
71,0.06400367968114017,-0.0773652526317314,-0.012900143685785605,0.08641392540603351,0.0431648378695309,-0.07649011346759849,0.10977637044755226,-0.09153519246666043,0.5483651457495086,0.9426003033790604,0.696969696969697,0.595959595959596,lime
72,0.038232536330753464,-0.0055510020947938995,-0.03333279711264145,0.011670081621487185,0.0886988605518439,0.11942609973219867,0.10008306101488054,-0.10464900629297649,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.9292929292929294,lime
73,-0.020566189305878297,-0.054890516941944835,0.027481022265962076,0.03509848065329521,0.09139580365554582,0.1383111826267483,0.07325650643544493,0.01459882718465955,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05050505050505051,lime
74,-0.015019081911278287,-0.08551239480073375,0.015399019022828541,-0.02082896704624205,0.03221160985744179,0.09497212066928813,-0.09364292984109115,0.13339765586541152,0.7740117829065367,0.00827630356434056,0.595959595959596,0.7272727272727273,lime
75,-0.021859304763846527,-0.07507909827796523,0.031427736461930596,0.05399459889842516,-3.6431503926827266e-05,0.05739326466347091,0.02145905200681167,0.026496270643208118,0.43612097739609224,0.19677813104969416,0.494949494949495,0.06060606060606061,lime
76,-0.023601697797902287,-0.04550040486484161,0.022034809515846698,-0.018664791153167173,-0.09765648686533171,0.025731719431621548,0.029207648644443068,-0.004665496444238829,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.04040404040404041,lime
77,0.12395412346758107,0.06849377722764796,0.053905672306266486,0.008013053509543185,-0.0873057789603213,0.12064836126785705,0.009766413209190888,-0.04574687504522129,0.8029494051560904,0.236202755373983,0.98989898989899,0.11111111111111112,lime
78,0.06919969841960268,-0.11976962365467102,0.00505662659213493,0.012675793885114773,-0.05354132309729942,0.051750626263231465,0.08830960792435413,0.008329466124256425,0.4434951127850143,0.2901214062656602,0.393939393939394,0.8686868686868687,lime
79,-0.020762063108557625,0.02029021843735404,0.04885603086751781,0.02487034348885167,0.05635398692146826,0.05437918489744543,-0.12855988534585494,0.047986884854603624,0.652339812977902,0.17212880713014578,0.29292929292929293,0.9191919191919192,lime
80,-0.1058570536161185,0.06308811318365781,0.11922108838776582,-0.026362877147109755,-0.07016463441006808,-0.04652753114232781,0.057193067263926374,-0.030027129236359595,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.22222222222222224,lime
81,0.06363685222514394,-0.026958076289408446,-0.0928047097276079,0.05217649912415506,-0.11472226231982428,0.12793175864864623,-0.14161562619765558,-0.018426571628204397,0.24497577019105826,0.857433413897807,0.27272727272727276,0.4141414141414142,lime
82,0.02495972153679336,-0.06319351877763754,-0.05799491144893164,-0.005434468808116524,-0.057734960465670365,-0.00011506089773531969,-0.044490309282842554,0.04601590999814596,0.9398827559503593,0.0530284909941805,0.04040404040404041,0.14141414141414144,lime
83,-0.08044308504382337,-0.012904322396754514,-0.06658999252471866,0.0038723879181238054,-0.0036663974577330802,-0.11371018444648645,-0.11528266508716076,0.0680860984366047,0.5231555248384464,0.8210928095963257,0.5858585858585859,0.686868686868687,lime
84,0.016645768317817174,0.029528804469083694,0.0622198207958664,-0.07561740783980617,-0.008171720612153493,0.02121992209704442,-0.05982055072981084,0.12305441262074354,0.13246588757628114,0.00947594186800299,0.020202020202020204,0.32323232323232326,lime
85,0.03679979431020022,0.010081216246723944,0.07749319452824177,0.002015509083152955,0.13659654083726647,-0.08933095350831781,-0.015682129369608562,-0.08912729356152163,0.7454442973541148,0.14946549393585462,0.8080808080808082,0.4545454545454546,lime
86,-0.010843232420201326,-0.1357900494504802,-0.012834268158589178,0.13334434659963154,-0.12429553545023898,-0.12727169494936408,0.027936121004925023,0.06511864366970704,0.11324998313639395,0.2896885920395263,0.8484848484848485,0.9696969696969697,lime
87,-0.0043259789395404,-0.09327252771736064,-0.07894896486388776,0.013111587981955917,-0.024043501867041905,-0.001434030596348349,-0.006693570417588699,0.06350731436205419,0.6269874443863009,0.011477066102117572,0.8080808080808082,0.42424242424242425,lime
88,-0.05697360746034043,-0.0350641691036477,0.000862344373170036,-0.027703936580480624,-0.20445190781005243,0.06731062707208091,-0.015667032748070128,0.06652727325214458,0.9740758634884097,0.3139519472720582,0.24242424242424243,0.15151515151515152,lime
89,0.024359621995193897,-0.04346288099126511,-0.010843326394678362,0.06014725285447166,0.10366734582242554,0.10093932573052601,0.013480153324286459,-0.08000245324032172,0.5818795291457344,0.6168428002588386,0.5757575757575758,0.14141414141414144,lime
90,0.0563423709388098,0.09891512434687151,0.0009096973670192871,0.04048224849838002,-0.15770600044857994,0.08462061153851302,-0.11062865477459428,-0.017414344150310766,0.7881418704946249,0.6750322857246742,0.8585858585858587,0.06060606060606061,lime
91,-0.05533360482902391,0.03690474760509407,0.055064909305975816,-0.04684624481626033,0.05433587518913121,0.03810840753306736,0.012072548550378459,-0.002191017132865108,0.1794480591828042,0.025405721409746895,0.4040404040404041,0.16161616161616163,lime
92,-0.056749492712205925,-0.03198075760530518,0.06735289020101977,0.040600407736595755,-0.2203560687146017,-0.09387236669259917,0.05128964847671163,0.06926791250489397,0.4713139236492038,0.211295328989056,0.08080808080808081,0.37373737373737376,lime
93,0.075893479205063,-0.023602817889278586,-0.1454096513211487,-0.11019114086586904,0.06748871814525974,-0.08146944601284131,0.01522098396250984,-0.1356094250679453,0.9528296944694996,0.9225370935894704,0.14141414141414144,0.5252525252525253,lime
94,0.05006241020586626,0.03606173765971823,-0.09748480170783347,0.06924682938413339,0.05135824830609795,0.11397729495580924,0.0042710258145455355,-0.07683420553345874,0.4993679860121564,0.9312711560099425,0.595959595959596,0.7070707070707072,lime
95,0.08330883703111557,0.04044616210343892,0.10010377596432053,0.053495015528034706,0.1076738546103498,0.06139944404632648,0.007192167017142749,0.04851782300378821,0.8771355359766244,0.7703792001914609,0.48484848484848486,0.8686868686868687,lime
96,0.024410319950281867,0.0802476366731804,0.08751509547108804,0.1236009797681986,-0.01139725832968192,-0.14162828840776137,0.040586361155723796,0.0020857014863898287,0.9760978720666879,0.05950632132369549,0.5353535353535354,0.595959595959596,lime
97,0.030328463682396556,0.08732589948800759,0.07605307544216493,0.021720108353120007,0.048007542213277764,-0.15367103609973057,0.02192243638414479,0.03178720934064146,0.5229103909492705,0.7151850994014911,0.4444444444444445,0.27272727272727276,lime
98,-0.022988408757977325,0.07084523033573246,0.008091874176130024,0.013635594449811363,-0.2368963971989884,-0.021607609995793343,0.06562486825913709,0.09668552096401964,0.8418322586479711,0.651120740863691,0.010101010101010102,0.5353535353535354,lime
99,-0.049577865698696696,0.07694163249168298,0.05382877457560311,0.02112963509021894,-0.036513599774618766,-0.004816455788868829,-0.009600750224178046,0.02710180077387538,0.6253576691811358,0.9482385071008905,0.6060606060606061,0.6767676767676768,lime
0,0.001609325292520225,-0.0017285345820710063,3.0851361751556396,-0.485897034406662,-0.0025033948477357626,0.012204050086438656,83.56028747558594,1.4766453504562378,0.6596292497768395,0.43177143064415846,0.5050505050505051,0.797979797979798,numeric
1,-0.000655651034321636,-0.008344650268554688,-1.9815562963485718,0.7435082793235779,0.0017583369044587016,0.0013709067134186625,-46.6556510925293,-0.640988290309906,0.2982749295736867,0.112242065192173,0.8484848484848485,0.787878787878788,numeric
2,3.852545976638794,-1.3351961374282837,-106.58186340332031,-3.0102579593658447,1.6629098653793335,-0.48172470927238464,-32.39357376098633,-2.3795366287231445,0.9552351159670998,0.09702744353817572,0.13131313131313133,0.5858585858585859,numeric
3,0.004649162292480469,0.008046627044677734,-76.92134094238281,-0.5761981010437012,-0.004708766937255859,-0.008553266525268555,81.08783721923828,0.6998776793479919,0.9743488169346084,0.8604954026734201,0.9797979797979799,0.9292929292929294,numeric
4,0.000655651034321636,0.002339482307434082,7.063194751739502,-0.912807822227478,0.007763504516333342,-0.0020191073417663574,1.9332244396209717,5.26063871383667,0.9812999600056385,0.9671236587814639,0.8989898989898991,0.04040404040404041,numeric
5,0.06426870822906494,0.14059245586395264,66.48535919189453,3.8947014808654785,0.007271766196936369,0.07015466690063477,12.54820728302002,2.7441976070404053,0.6351779967522099,0.2042698603082147,0.31313131313131315,0.32323232323232326,numeric
6,-0.0035017726477235556,0.0019520519999787211,-94.25376892089844,-2.3927688598632812,0.009268522262573242,0.006198882590979338,27.15462303161621,-1.4095007181167603,0.48625877358643627,0.717237473296741,0.8181818181818182,0.36363636363636365,numeric
7,0.02232193760573864,0.005275010596960783,53.76386260986328,0.6442963480949402,-0.018715858459472656,-0.0030696389731019735,-43.06924057006836,-0.3750621974468231,0.7377822726454621,0.04984551716929242,0.42424242424242425,0.7171717171717172,numeric
8,3.3619401454925537,0.1271963119506836,34.488319396972656,-0.15109777450561523,1.033484935760498,3.5192816257476807,28.706974029541016,0.04668533429503441,0.0401095102811902,0.5533999015818509,0.0,0.08080808080808081,numeric
9,-0.0005066394805908203,0.0070333476178348064,-23.960559844970703,-2.040088176727295,-0.003524124389514327,0.006355344783514738,123.75811004638672,3.438323497772217,0.3715697226697881,0.06119203399537465,0.8282828282828284,0.3535353535353536,numeric
10,0.002216547727584839,0.0006593763246200979,-21.84542465209961,0.6187371611595154,0.001080334186553955,-0.001996755599975586,-37.12261199951172,-2.249687910079956,0.8361317520310385,0.5320179448393072,0.7171717171717172,0.12121212121212122,numeric
11,0.031948089599609375,-0.008702278137207031,9.110480308532715,-1.6415117979049683,0.13329088687896729,0.11739134043455124,126.23239135742188,8.184112548828125,0.7005698684577096,0.2560741309197724,0.30303030303030304,0.31313131313131315,numeric
12,0.0017210840014740825,0.006154179107397795,-102.61412811279297,-1.2263208627700806,0.0007152556790970266,0.0002980232238769531,8.931517601013184,-0.4910230338573456,0.27819914320872263,0.48123252343176004,0.9191919191919192,0.5858585858585859,numeric
13,-0.25522708892822266,-1.1874735355377197,-113.0977554321289,-1.5138684511184692,0.06526708602905273,-0.11229514330625534,-26.497779846191406,-1.6455053091049194,0.4622264833734991,0.6331327659004957,0.12121212121212122,0.5656565656565657,numeric
14,-0.0025108454283326864,-5.215406054048799e-05,-7.145739555358887,0.13259798288345337,-0.0015422700671479106,0.0011101365089416504,-13.248022079467773,-1.3230665922164917,0.9082416977974888,0.03180860245621003,0.9191919191919192,0.08080808080808081,numeric
15,0.005196779500693083,0.001914799096994102,1.654617428779602,0.853732168674469,-0.0024102628231048584,-0.001991167664527893,-2.323476552963257,-0.37017276883125305,0.6857177469609415,0.9102260070338637,0.4444444444444445,0.010101010101010102,numeric
16,-0.05980953201651573,0.002123415470123291,-140.73712158203125,-1.5445276498794556,-0.004351139068603516,0.00047683712909929454,-21.838186264038086,-0.7643103003501892,0.017466350203442504,0.1923633997540687,0.9191919191919192,0.4444444444444445,numeric
17,-0.005155801307410002,-0.0158846378326416,-78.42003631591797,-2.8677282333374023,-0.0011324882507324219,-0.025451181456446648,-78.97430419921875,-6.167739391326904,0.8840357696690182,0.5111577768464035,0.494949494949495,0.29292929292929293,numeric
18,0.003993511199951172,-0.005304812919348478,-4.648864269256592,-0.9773969054222107,-0.0035464761313050985,0.007867813110351562,88.89447021484375,0.7732807993888855,0.8709850228733047,0.1585808377161212,0.5050505050505051,0.7070707070707072,numeric
19,-0.002741813426837325,-0.007808207999914885,-11.672794342041016,-1.1051297187805176,-0.026375053450465202,-0.0020265579223632812,103.31704711914062,1.0048449039459229,0.8984955962320003,0.9944300946513348,0.5050505050505051,0.6262626262626263,numeric
20,-0.009052455425262451,-0.005275010596960783,-20.458362579345703,-4.62662410736084,0.017076730728149414,-0.0095367431640625,20.2549991607666,-8.810012817382812,0.08003495185578796,0.5600166829056852,0.6161616161616162,0.21212121212121213,numeric
21,1.4427005052566528,2.5340018272399902,15.847562789916992,0.2605617046356201,-4.429817199707031,1.1150836944580078,2.6664135456085205,0.6000995635986328,0.2576768809861596,0.8427384934172062,0.010101010101010102,0.7171717171717172,numeric
22,0.000327825517160818,0.0015199183253571391,-20.100175857543945,0.01990794949233532,-0.0015795229701325297,0.001698732259683311,-111.50543975830078,-3.053128480911255,0.7699530329845758,0.8574965611050291,0.9090909090909092,0.4444444444444445,numeric
23,0.5940794944763184,0.716894805431366,9.386777877807617,2.1297335624694824,-2.1998209953308105,-2.4268105030059814,-93.84496307373047,-6.739008903503418,0.5519923235469636,0.05883182706779705,0.17171717171717174,0.4141414141414142,numeric
24,-0.00321865058504045,-0.0033304092939943075,33.081172943115234,0.8374228477478027,0.0005364418029785156,-0.0014901160029694438,11.734007835388184,0.6384252905845642,0.17654612819369903,0.7586367730912966,0.6262626262626263,0.5858585858585859,numeric
25,-2.140909433364868,-0.45943257212638855,13.028800010681152,-0.14269351959228516,5.473390102386475,-0.5611851811408997,58.99213409423828,-0.9303427934646606,0.7083903868124556,0.5869877958800697,0.030303030303030304,0.10101010101010102,numeric
26,1.08259916305542,-0.24268029630184174,0.6081759929656982,0.5550682544708252,5.8262939453125,0.1182556077837944,-31.007556915283203,-1.544803261756897,0.9944526121364243,0.4384513440534268,0.07070707070707072,0.9797979797979799,numeric
27,0.0007003545179031789,0.0015497206477448344,-71.39197540283203,-2.0842552185058594,0.0005364418029785156,-0.0019669532775878906,-34.63655471801758,-2.1451711654663086,0.48625877358643627,0.717237473296741,0.7070707070707072,0.36363636363636365,numeric
28,1.0517239570617676,-0.11983513087034225,4.401266574859619,-1.0409355163574219,1.0906606912612915,0.5361586809158325,24.43256187438965,0.8442848324775696,0.7911620689768849,0.4830282418318997,0.09090909090909091,0.3535353535353536,numeric
29,-0.0008940696134231985,-0.0002980232238769531,-13.735591888427734,-0.44101473689079285,0.001914799096994102,-0.014513730071485043,107.5269546508789,0.9805634021759033,0.771494580376082,0.6660948550474957,0.4545454545454546,0.7676767676767677,numeric
30,0.00047683712909929454,0.0010132789611816406,-11.119424819946289,-0.28061866760253906,-0.0039041039999574423,-0.006616115104407072,117.79835510253906,2.171754837036133,0.3395047196428406,0.6638438794718997,0.8282828282828284,0.595959595959596,numeric
31,0.00967457890510559,0.008843839168548584,-47.142738342285156,1.1089295148849487,0.0036284325178712606,0.0031590459402650595,-12.300677299499512,-1.6399322748184204,0.6863216788156372,0.5242414903364342,0.7676767676767677,0.08080808080808081,numeric
32,-0.020056961104273796,-0.01609325408935547,-69.40850067138672,-0.9019374251365662,-0.008702278137207031,-0.008165836334228516,-18.255292892456055,-0.9152292609214783,0.810104520859297,0.6900972725272397,0.5454545454545455,0.494949494949495,numeric
33,0.048935409635305405,-0.026047227904200554,31.535564422607422,0.19031761586666107,-0.0040531158447265625,-0.011324881576001644,21.54314422607422,0.5267858505249023,0.1424635056177776,0.6337011082091515,0.30303030303030304,0.8383838383838385,numeric
34,0.0106543293222785,0.009134411811828613,88.78093719482422,2.411454916000366,-0.0005960464477539062,0.0011920928955078125,-13.484238624572754,-0.14472007751464844,0.5085771347741292,0.6213203435370376,0.686868686868687,0.37373737373737376,numeric
35,-0.004172325134277344,-0.012040137313306332,-66.20213317871094,-1.1450350284576416,-0.0074207778088748455,-0.013560055755078793,-23.69251823425293,-2.37920880317688,0.5409580703188053,0.8902152885347279,0.5454545454545455,0.37373737373737376,numeric
36,0.013440846465528011,-0.03090500645339489,12.199758529663086,-2.571880578994751,-0.05367397889494896,0.005289911758154631,20.13594627380371,1.094929814338684,0.8017275975126883,0.7324738574061843,0.31313131313131315,0.16161616161616163,numeric
37,0.020388511940836906,0.02649053744971752,-114.10504150390625,-1.9919052124023438,0.008434057235717773,-0.003993511199951172,-19.24422264099121,-2.1224915981292725,0.389760615172279,0.32842635778264473,0.6060606060606061,0.29292929292929293,numeric
38,0.025838611647486687,0.011175869964063168,39.17473220825195,-0.1977085918188095,0.05272030457854271,0.03212690353393555,29.547927856445312,4.972934722900391,0.660331455359604,0.41644596659697847,0.4747474747474748,0.23232323232323235,numeric
39,0.7941498756408691,-0.2660118043422699,20.8790225982666,1.3429819345474243,0.6811320185661316,0.40084120631217957,-20.753501892089844,2.6621816158294678,0.5342436830167543,0.3783291485537956,0.11111111111111112,0.19191919191919193,numeric
40,-0.06824731826782227,-0.006616115104407072,22.418020248413086,0.9326934218406677,0.1434534788131714,-0.004842877388000488,-88.53953552246094,-2.0480751991271973,0.0026052611339777987,0.6282435033274987,0.32323232323232326,0.4747474747474748,numeric
41,0.04415958747267723,-0.0035464761313050985,-6.520740509033203,-1.4096274375915527,0.029101965948939323,2.980232056870591e-05,-0.46609339118003845,-2.1114349365234375,0.8462678122957933,0.23548606470389438,0.5151515151515152,0.07070707070707072,numeric
42,-0.010162591002881527,-0.007301568519324064,-52.74945068359375,-0.7014870047569275,-0.003993511199951172,-0.015109776519238949,-47.4567985534668,-2.0640194416046143,0.4652690536289201,0.9087721294709176,0.6464646464646465,0.5151515151515152,numeric
43,0.023096797987818718,0.010579823516309261,39.316951751708984,0.7615684866905212,0.05501508340239525,0.03769993782043457,89.56455993652344,4.361391067504883,0.501903014605794,0.9941357518083523,0.30303030303030304,0.393939393939394,numeric
44,-0.0024437904357910156,-0.004649162292480469,74.99497985839844,0.3643631637096405,-0.002920627361163497,-0.005662440788000822,81.70079803466797,0.4780888259410858,0.43375310335946154,0.11143830892912937,0.9393939393939394,0.686868686868687,numeric
45,0.002533197170123458,-8.940695988712832e-05,11.15289306640625,1.9049345254898071,0.00091642135521397,0.001609325292520225,-6.967268466949463,0.31047314405441284,0.7550401273724172,0.5199036696448975,0.7575757575757577,0.14141414141414144,numeric
46,0.06720423698425293,-1.0001957416534424,28.155385971069336,-0.6477534174919128,5.41481351852417,-2.3510007858276367,30.08407211303711,-1.3075469732284546,0.7589670545306216,0.3579500852744594,0.030303030303030304,0.32323232323232326,numeric
47,-0.05352496728301048,-0.8023380637168884,-49.250572204589844,-5.716263771057129,0.012546776793897152,1.5174745321273804,136.0882568359375,8.994832038879395,0.3541088203748284,0.680070943081803,0.3535353535353536,0.29292929292929293,numeric
48,0.0004172324843239039,-0.004500150680541992,67.91439056396484,0.20951031148433685,0.0015497206477448344,-0.0012516974238678813,44.70711898803711,0.579535961151123,0.27127381867667255,0.46559132263562786,0.7777777777777778,0.9090909090909092,numeric
49,0.6549953818321228,0.0109672537073493,-67.36316680908203,-5.2410359382629395,-0.39210912585258484,0.010758637450635433,58.963592529296875,1.5678404569625854,0.8686807585193068,0.4986538266209959,0.24242424242424243,0.32323232323232326,numeric
50,-0.0003576278395485133,-0.0016689299372956157,19.56194496154785,-0.20760296285152435,-0.0018849967746064067,-0.0035800037439912558,47.92588806152344,0.6214603781700134,0.4007035387585233,0.13874858012640662,0.9292929292929294,0.9090909090909092,numeric
51,0.0025928018148988485,0.0028610227163881063,-7.949709415435791,0.17899273335933685,-0.015437602065503597,-0.003784894710406661,-101.86841583251953,-2.5810747146606445,0.8981408222781948,0.7930813069454825,0.696969696969697,0.4545454545454546,numeric
52,-0.0012218952178955078,-0.0028014180716127157,-63.66482162475586,-0.5722939968109131,0.0012516974238678813,0.001609325292520225,37.77670669555664,0.10126828402280807,0.156855832156434,0.4714289669048043,0.8181818181818182,0.8686868686868687,numeric
53,-0.009797513484954834,-0.010818242095410824,18.76595115661621,-0.9600445032119751,0.027254221960902214,0.03057718090713024,10.614931106567383,3.971919298171997,0.46383355336497134,0.1433934281617225,0.5353535353535354,0.17171717171717174,numeric
54,-0.6485729813575745,-0.0737607479095459,27.872419357299805,0.36028024554252625,-2.317368984222412,-0.46062466502189636,20.475446701049805,4.806756973266602,0.999851184381789,0.875248857744263,0.21212121212121213,0.26262626262626265,numeric
55,-0.00548362685367465,0.0028610227163881063,2.6928184032440186,0.48673149943351746,0.2906136214733124,-0.0038165596779435873,-73.16979217529297,-1.9306446313858032,0.17609819776759145,0.21394802765921828,0.32323232323232326,0.6161616161616162,numeric
56,-0.014305113814771175,0.006198882590979338,5.97125244140625,-0.5599260330200195,-0.004634261131286621,0.057384368032217026,87.59173583984375,1.7713158130645752,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.8181818181818182,numeric
57,-0.002384185791015625,-0.0015497206477448344,22.44782257080078,0.521928071975708,0.0015497206477448344,0.0019073485163971782,-9.983420372009277,-0.08809565752744675,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.9696969696969697,numeric
58,0.0018887220649048686,0.002875923877581954,-0.5810558795928955,1.0453834533691406,-6.705522537231445e-05,-0.00024400649999734014,-0.20420177280902863,0.0064373011700809,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.020202020202020204,numeric
59,-0.02082437090575695,0.003825872903689742,11.228837013244629,2.1574087142944336,0.01572445034980774,-0.0010021030902862549,-5.610175132751465,-0.2595670521259308,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.020202020202020204,numeric
60,-0.02270936779677868,0.0004172324843239039,30.42030143737793,0.577390193939209,0.05552172288298607,0.006258487235754728,-55.64981460571289,-0.6769596934318542,0.024764475186355994,0.4534605808486307,0.6363636363636365,0.9090909090909092,numeric
61,0.9230449199676514,-0.6673335433006287,37.02638244628906,-0.0897049829363823,-0.08416175097227097,0.04637240990996361,-5.195199966430664,0.4100799262523651,0.2443578210636433,0.4982476628532585,0.15151515151515152,0.9393939393939394,numeric
62,0.001698732259683311,0.0024139881134033203,-93.11247253417969,-1.2468695640563965,5.960464113741182e-05,0.002086162567138672,-51.9107551574707,-1.1391043663024902,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.48484848484848486,numeric
63,-0.00011920928227482364,-0.002384185791015625,-10.327398300170898,-0.6337761282920837,0.0031944361981004477,-0.01476146187633276,112.3074951171875,1.1058169603347778,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.686868686868687,numeric
64,-5.960464113741182e-05,0.008314847946166992,-58.53971481323242,-0.4617273509502411,-0.002622604137286544,-0.0024437904357910156,0.046133991330862045,-0.16629694402217865,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.9292929292929294,numeric
65,-0.17330048978328705,1.2176930904388428,25.912343978881836,5.4646430015563965,0.039786096662282944,-0.588342547416687,-29.832809448242188,-0.7395147681236267,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.19191919191919193,numeric
66,-0.030994413420557976,-0.0022351741790771484,72.11363220214844,1.4441310167312622,-0.008702278137207031,-0.0011920928955078125,-1.1098980903625488,0.33158060908317566,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.5252525252525253,numeric
67,-0.0022351741790771484,-0.005811452399939299,-23.469715118408203,-0.22092460095882416,0.0075101847760379314,0.015079974196851254,34.08271026611328,-0.09590386599302292,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.9797979797979799,numeric
68,-0.02360343746840954,-0.00321865058504045,14.449536323547363,0.23442505300045013,0.048510726541280746,-0.08352100104093552,-124.3215560913086,-1.1445432901382446,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.9696969696969697,numeric
69,-0.0034570691641420126,0.0018477438716217875,1.9580720663070679,-0.4596113860607147,0.0157281756401062,-0.00669062091037631,10.902836799621582,1.3690366744995117,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.7474747474747475,numeric
70,-0.10573863238096237,0.39480623602867126,-81.17135620117188,-0.4329383075237274,0.01978874020278454,0.20319221913814545,24.499773025512695,0.07510185241699219,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.5555555555555556,numeric
71,-0.0032782552298158407,0.0029504296835511923,-25.249568939208984,-0.015467404387891293,-0.011116265319287777,-0.00542402220889926,-69.5926513671875,-1.6676186323165894,0.5483651457495086,0.9426003033790604,0.696969696969697,0.595959595959596,numeric
72,-0.003397464519366622,0.003486871486529708,19.219457626342773,0.10356306284666061,0.00542402220889926,0.014543532393872738,47.87975311279297,0.8753537535667419,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.9292929292929294,numeric
73,0.003390013938769698,0.0023543834686279297,2.227656364440918,-0.8691548705101013,0.002607702976092696,0.0006258487119339406,13.739033699035645,1.319527506828308,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05050505050505051,numeric
74,-0.012397765181958675,-0.019341707229614258,-65.24568176269531,-0.9352564215660095,-0.009298324584960938,-0.015795230865478516,-53.925392150878906,-0.7368325591087341,0.7740117829065367,0.00827630356434056,0.595959595959596,0.7272727272727273,numeric
75,-0.00775977922603488,0.011023133061826229,31.614961624145508,2.436444044113159,0.0025145707186311483,0.0008791684522293508,-8.21471881866455,0.5397684574127197,0.43612097739609224,0.19677813104969416,0.494949494949495,0.06060606060606061,numeric
76,-0.002294778823852539,0.004187226295471191,2.737436294555664,2.905823230743408,-0.020034609362483025,-0.013606621883809566,-16.952634811401367,1.685356616973877,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.04040404040404041,numeric
77,-0.004477798938751221,-0.0005811452865600586,-21.614208221435547,-2.909466505050659,0.002428889274597168,0.0011846423149108887,25.212875366210938,-1.4469622373580933,0.8029494051560904,0.236202755373983,0.98989898989899,0.11111111111111112,numeric
78,0.0232160072773695,0.0003874301619362086,-36.37739944458008,-0.8200406432151794,0.009655952453613281,-0.0018477438716217875,19.803403854370117,-0.21892784535884857,0.4434951127850143,0.2901214062656602,0.393939393939394,0.8686868686868687,numeric
79,-0.00047683712909929454,-0.014126299880445004,-18.933950424194336,-0.24557112157344818,-0.04908442124724388,-0.030681489035487175,158.39247131347656,0.3928839862346649,0.652339812977902,0.17212880713014578,0.29292929292929293,0.9191919191919192,numeric
80,0.05001574382185936,0.033348798751831055,88.11392974853516,4.736237049102783,0.04363059625029564,0.02187490276992321,-37.712005615234375,4.493623733520508,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.22222222222222224,numeric
