,xt_x0,xt_v0,xt_t,xt_energy,vt_x0,vt_v0,vt_t,vt_energy,x0,v0,t,energy,explainer
11,-0.006342168206815993,-0.13909311532525595,-0.0797725478352873,0.022724520519686826,0.008307874238597674,-0.056760727449011075,-0.00041387683454557303,0.022500357107367426,0.7005698684577096,0.2560741309197724,0.30303030303030304,0.12017420791539284,lime
12,-0.10383787601790496,0.010208111895455814,-0.09949725145749161,0.0660764776112795,0.024284275526148938,-0.04207627874821323,0.02181745321308152,0.03650069409331665,0.27819914320872263,0.48123252343176004,0.9191919191919192,0.003338719997127128,lime
13,-0.23416534816359208,-0.04052932345630356,-0.020545192546132896,-0.03864887612798326,0.06263217675533445,-0.002972689932703932,-0.014534499406378657,-0.04648685890421115,0.4622264833734991,0.6331327659004957,0.12121212121212122,0.0900560047222101,lime
14,-0.06267019339582473,-0.03631468007926559,-0.01015718263437862,0.025160604244816687,-0.0858314043913947,0.03627806716459067,0.00731168325426182,-0.019010975648852624,0.9082416977974888,0.03180860245621003,0.9191919191919192,0.5793557435594031,lime
15,0.10179754800134576,0.03396052654914702,0.07916688653484227,-0.020108367765392134,0.017261937712239658,-0.013406245593673512,0.009672732142251146,0.019847458189639886,0.6857177469609415,0.9102260070338637,0.4444444444444445,0.3305317333154981,lime
16,0.04352897545401682,0.019029319263790895,0.017227041620080274,-0.21900826707014764,0.01626434658155115,0.05130734972203218,0.024477581338441114,0.0404182729240799,0.017466350203442504,0.1923633997540687,0.9191919191919192,0.6187394039354726,lime
17,0.061516406298315715,0.1473315002508593,-0.03094193361152415,0.02055391775087109,-0.09675671659572134,-0.025748502513418474,0.006090513592292652,0.03702574372293048,0.8840357696690182,0.5111577768464035,0.494949494949495,0.10959130527122724,lime
18,0.018376442087538893,-0.006202719610627415,-0.0018453825501584932,-0.03195192854247085,-0.03131097182641436,0.025016545025010897,0.07228767627158374,0.01265326233105972,0.8709850228733047,0.1585808377161212,0.5050505050505051,0.3061835299214575,lime
19,0.033528580882632116,-0.07450263124082464,0.039448916301532196,-0.15611886470847836,-0.0033924112157162397,-0.0212883595049905,-0.030814264012736944,0.022719835853844936,0.8984955962320003,0.9944300946513348,0.5050505050505051,0.6033116326604158,lime
20,0.021903084752997765,-0.13418053167530283,0.11144919493210324,0.05097813455784829,0.010988598353561557,-0.052089785919749276,-0.052478971784844244,0.01703535235446283,0.08003495185578796,0.5600166829056852,0.6161616161616162,0.20324241161236217,lime
21,0.041830106651334104,0.008458084531483938,-0.09521748868159292,-0.0447061733559909,0.06907999184346858,0.0589380238210597,0.03517044951755168,0.018884467451031207,0.2576768809861596,0.8427384934172062,0.010101010101010102,0.2226377953409131,lime
22,0.09524901887935548,0.043136013067762234,0.01064546075890268,0.0722353157296191,0.052486413837599846,-0.06129980280123216,0.021790822040417972,-0.04004328723874118,0.7699530329845758,0.8574965611050291,0.9090909090909092,0.24361667879994758,lime
23,0.013564138427121966,0.0321478921498598,0.1288787190182771,0.08261542507964009,0.00528788067812866,0.024734735640304924,0.05568184385720777,-0.024933910405251926,0.5519923235469636,0.05883182706779705,0.17171717171717174,0.42269499850060926,lime
24,0.014983942234542183,-0.10974218794625196,0.025351452039483576,0.07847283101825556,0.022132964118787585,-0.016606305934972556,0.03913509483208792,0.005213314578464251,0.17654612819369903,0.7586367730912966,0.6262626262626263,0.15353524044666003,lime
25,0.07877523226016961,-0.02681316394943345,-0.07983527977298566,-0.13553270163968764,-0.01974123666459871,-0.029355438479711327,0.0030979975265119425,-0.0023569730165025346,0.7083903868124556,0.5869877958800697,0.030303030303030304,0.019834760134951175,lime
26,0.051142342199732876,0.13864129892516733,-0.031761649984701025,0.06930797498418574,0.034397114682367336,0.020147542939553394,0.022071776373071512,-0.029561390359325434,0.9944526121364243,0.4384513440534268,0.07070707070707072,0.5087287252405357,lime
27,-0.09739276848713739,-0.033074531760925646,-0.007590832945498337,-0.06793506082367416,-0.016601974676602464,-0.007004851163212878,0.016916251940107,-0.04809850197049889,0.48625877358643627,0.717237473296741,0.7070707070707072,0.1481686110244736,lime
28,0.036410017468510594,0.09704265992775818,0.0045653792885151905,0.05374396077007885,-0.013048716032090459,-0.03911834808425596,-0.0005189896622320307,-0.08840712232917548,0.7911620689768849,0.4830282418318997,0.09090909090909091,0.008045617794079293,lime
29,-0.15124580530088422,0.01736702354400452,-0.009044776608550716,-0.09685839482783953,-0.015914703837930123,0.009887621461329713,0.03618073747687174,0.006109379908694031,0.771494580376082,0.6660948550474957,0.4545454545454546,0.05412843652487848,lime
30,0.11979994091802075,-0.0426195785279761,-0.04687119539321757,-0.025635510184510567,-0.06430669466373552,0.004023461560804145,0.0038287953696521876,-0.0017849562153937411,0.3395047196428406,0.6638438794718997,0.8282828282828284,0.07126971507214541,lime
31,-0.0016320664944406169,-0.054818195333103496,0.03998451858453746,-0.06521144100019358,-0.021566887342854252,0.034234788090103545,0.03615213719846508,0.05137068074281833,0.6863216788156372,0.5242414903364342,0.7676767676767677,0.012803959724027286,lime
32,0.07200814888440762,0.06268523562350241,-0.08873131741952436,0.07335586893178941,-0.06740810806663709,0.01794521946386704,0.01874417597863102,0.027022350831349014,0.810104520859297,0.6900972725272397,0.5454545454545455,0.08557275141526512,lime
33,0.00011576831438320985,0.040997048667614104,0.030832125336434913,0.01551524433233228,-0.015023744468439121,0.006124781060660257,-0.026100732652445773,0.008971864077592961,0.1424635056177776,0.6337011082091515,0.30303030303030304,0.0985032025021676,lime
34,0.12527484131876027,-0.06353592314308917,-0.00019219553346015004,-0.06238685293385384,7.603507882217288e-05,0.0437339128906687,-0.005325237788787924,-0.07457040155577764,0.5085771347741292,0.6213203435370376,0.686868686868687,0.08689841016236442,lime
35,0.025061730863992146,-0.03820767760209246,0.14370821502945544,0.08441368133249344,0.005308195163859587,0.005945768479992143,0.018760908912274877,0.01821287639514969,0.5409580703188053,0.8902152885347279,0.5454545454545455,0.34435665535156584,lime
36,0.12931135557816756,-0.1478830559650296,0.04381220891965337,-0.012789011535820282,-0.029469299697578995,-0.04197696047030195,-0.002120866636466193,0.04382578467423209,0.8017275975126883,0.7324738574061843,0.31313131313131315,0.11465280605204235,lime
37,-0.12513022039352534,0.032581571780654496,-0.05527886452215241,0.03212974151096321,0.006441173521304286,-0.012132523596169799,-0.024108895748326906,-0.03270480865501384,0.389760615172279,0.32842635778264473,0.6060606060606061,0.09412926978547125,lime
38,-0.0106841161063103,-0.0015479373027708536,0.02675783417889814,-0.029445775280565804,0.021341690211094975,-0.012909778848529138,-0.007156424065879273,-0.0047502071897617395,0.660331455359604,0.41644596659697847,0.4747474747474748,0.033724932275417466,lime
39,-0.04017882912928536,-0.11643226695429483,-0.06804264293282314,-0.09094956779311959,0.030711724877974526,0.012483992570048704,0.025801639250602783,0.038785314562107986,0.5342436830167543,0.3783291485537956,0.11111111111111112,0.08500047468153651,lime
40,0.0046326481790960996,-0.06180582565762635,-0.0024853849835952805,-0.016219961929239864,-0.023442909579304436,-0.03594442693732104,0.016305331516542274,0.0356114677211149,0.0026052611339777987,0.6282435033274987,0.32323232323232326,0.5490453621663328,lime
41,0.07390401293843231,-0.147687563677178,-0.06401266017153615,-0.07046829852150377,-0.031068666165871825,0.04723670095409311,0.060298662003874653,-0.02591416083957224,0.8462678122957933,0.23548606470389438,0.5151515151515152,0.18236470153519285,lime
42,-0.003277543007422949,0.042610526207226794,-0.024549395208010895,-0.010012030328415276,-0.04796400112182761,0.009470256912310373,0.02235583122693842,0.001825194804236355,0.4652690536289201,0.9087721294709176,0.6464646464646465,0.3732997121301622,lime
43,-0.09761641943215119,-0.12100114182849236,-0.061665638061788555,-0.13833777997209148,-0.08310964568457904,0.012223794132757555,0.016438723351698825,-0.003875977105742707,0.501903014605794,0.9941357518083523,0.30303030303030304,0.5214999363829806,lime
44,-0.049493753409272444,-0.0014515303710334576,0.010531527084624785,0.026553306536013455,-0.0027617669505528198,0.04871279041433778,-0.0022184396563797236,0.07000072760686095,0.43375310335946154,0.11143830892912937,0.9393939393939394,0.33702929744291266,lime
45,0.03679385466091656,-0.02116607985396562,-0.0664152950305834,-0.03900544199598105,0.00652142727821248,0.04650174726547957,-0.002244040220633264,-0.00576538218013215,0.7550401273724172,0.5199036696448975,0.7575757575757577,0.0008388411787986563,lime
46,0.08252128661695687,0.06248907118835063,0.037296703469798895,0.08303505095023929,-0.001508762885393655,-0.027908135146060307,-0.08132310960058163,0.043249282479735994,0.7589670545306216,0.3579500852744594,0.030303030303030304,0.038513139402456736,lime
47,0.05721320759737211,0.09100946028923855,-0.05750138364665698,0.037904881979588106,-0.009616805894220362,0.015796599839467816,0.03579459450847017,-0.014027703642557976,0.3541088203748284,0.680070943081803,0.3535353535353536,0.08712096809556985,lime
48,0.07380419867936927,0.15232227742248505,-0.02484143635847875,-0.01626295879369662,0.07089258859597092,0.038428393912465705,0.009783888062050512,-0.018888145352321573,0.27127381867667255,0.46559132263562786,0.7777777777777778,0.0038036573495668843,lime
49,0.03455931239579348,0.04763683706157059,0.04426578452151971,-0.1007326397828836,0.04368538908470331,0.010925260800775237,-0.014279925357503467,-0.01956393697941354,0.8686807585193068,0.4986538266209959,0.24242424242424243,0.08163120920010569,lime
50,-0.08870318668815451,0.02649771673887408,0.005436816127275427,0.030274445452861766,0.04102802465210922,0.002972795424743304,0.048505699140500985,-0.04617235246716009,0.4007035387585233,0.13874858012640662,0.9292929292929294,0.289074772407521,lime
51,0.052046665677334396,0.0635762853421291,0.02453079713710856,0.17008414652999876,0.007756092033329981,-0.0027058457862892574,0.0635136182577508,-0.03201105724273383,0.8981408222781948,0.7930813069454825,0.696969696969697,0.3022445553327329,lime
52,0.015800808822605414,-0.01461712552988332,0.011736435518597195,0.05248546863080012,-0.045365678855440544,-0.049680306422101875,0.007868237068077865,-0.02500931078343159,0.156855832156434,0.4714289669048043,0.8181818181818182,0.04777947990940404,lime
53,0.03657821375407362,0.04654515656615566,-0.01854986598865471,0.08643037115753184,-0.005625100615923521,-0.007232247522518864,-0.015024951338292191,0.04228577571318423,0.46383355336497134,0.1433934281617225,0.5353535353535354,0.2975096941401649,lime
54,0.041351795618933186,0.042579987853974974,0.031550041437431495,-0.1495191757907772,-0.07404238255235462,-0.035595073432924944,-0.056454862454041875,0.04571738137699458,0.999851184381789,0.875248857744263,0.21212121212121213,0.7982111596566218,lime
55,-0.002703256435725351,0.03267032933118812,-0.06331465100259588,-0.009786851670227496,-0.0286995483475665,-0.015084004700197582,-0.0055229446827030505,0.06588977485013549,0.17609819776759145,0.21394802765921828,0.32323232323232326,0.18218199456494383,lime
56,-0.04159331250145599,0.06244759690683367,-0.0634696439574834,-0.04185696339865869,0.026535886481845523,-0.02491530414800957,3.156823076853498e-05,0.025252174195671332,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.6084707202114097,lime
57,-0.03431653532461707,0.06749319222815064,0.07381905124446497,0.05453200222151283,0.01783703135992583,-0.020511013799467754,-0.006101849926142348,0.03180064042527588,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.028186095908111705,lime
58,-0.009478524891295888,0.040801186896913616,0.008410822778883874,0.0823387403490412,-0.022837868694942327,0.07258576481501504,-0.025188212141640364,-0.04336373925237777,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.41526739469752416,lime
59,-0.08155787095447206,0.009182613908706146,-0.011625783406705982,-0.09485617872318189,0.00748748451661401,0.03932175132605627,0.018875317706336936,-0.04366718519636707,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.5297794091962109,lime
60,-0.0016991324796625713,-0.022322869894099727,-0.014745855243734462,-0.01483868853412737,-0.01379099685819882,0.014163038749346183,0.007668445793084609,0.006613703095278313,0.024764475186355994,0.4534605808486307,0.6363636363636365,0.40830500741083015,lime
61,0.04979780493708569,-0.045399949343960244,-0.03694204565427654,0.09046051522281084,-0.02546732135933165,0.025973072456291546,0.03557674367919968,0.010634118181435974,0.2443578210636433,0.4982476628532585,0.15151515151515152,0.00012063352940917815,lime
62,0.021983401471703832,-0.011688346735107385,-0.047513089761056934,-0.020909305230060383,0.020760555869847857,-0.03237506738283274,0.017111734171568582,0.015013678476311893,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.02971831493847955,lime
63,-0.0314841395977321,-0.030803741146417717,-0.007680412454634578,0.064409634609909,-0.023192511926160255,-0.019114699232638945,0.005674165323586448,-0.0017465338641193084,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.3954127449488969,lime
64,0.07080456193108577,-0.027281421138122916,0.05211114002605707,0.06728531475529237,0.015145634840368762,0.01626893549995848,-0.04183689662496019,0.03948191944753001,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.27058620796851013,lime
65,-0.04202215077351936,-0.06137096056271501,0.03084878361785934,-0.01082617974213976,0.0034676911262396855,0.03877757762829827,-0.002747634566155628,0.008917976791014578,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.2964140409791999,lime
66,-0.01646329577991328,-0.05989589231316689,-0.04780549466265283,-0.03887991301351398,0.025530427396006524,0.018057337074657818,0.04286200656997402,-0.03807189901517076,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.4271256754088289,lime
67,0.13122939164356998,0.06861472678336394,0.02509276691369142,-0.029770254284804006,0.0014606739931654524,0.032204984304341586,-0.0303707652462142,0.022538602188440372,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.5456476179077504,lime
68,-0.05006890126993835,-0.044691650930986065,0.022079206336924277,-0.046924686228016384,-0.027965893810539127,-0.0011740510389561018,0.02034818329709258,-0.09155734602225307,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.3391638073367959,lime
69,0.05138476722867936,-0.10442699680682828,-0.0815127285959616,0.017587902933114814,0.0031411584259490675,-0.026036096906994124,8.706165053171678e-05,0.007020230758548726,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.9804706371631718,lime
70,-0.05849550160634594,0.04091961872508291,0.008975195884461473,0.029294758595169456,-0.04575748361507826,-0.0662350776846064,-0.001358747501027533,-0.01894667824788197,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.022273427689504847,lime
71,0.005848414578881547,0.03191386947865942,-0.029146773120884154,-0.10638492062450208,0.0015066568216792664,0.0562486705660096,0.002642391784721545,-0.06730177931398126,0.5483651457495086,0.9426003033790604,0.696969696969697,0.4257528201337695,lime
72,-0.006970266311709025,-0.04694592384329365,-0.01692391090500307,0.03974320090660269,-0.039589007579306196,-1.810726429098866e-05,-0.021395052193573495,0.024572721539776514,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.562258692833949,lime
73,-0.09298840341969615,-0.055453115182674366,0.012718238719986914,-0.0285918997310493,0.03532604675337125,0.019081051330413292,0.046920080868488076,0.08744040924823444,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05099062574408576,lime
74,-0.03215781181660438,0.05021015336085718,-0.054914780397265696,0.05183443153208238,-0.013503414989733661,0.06096113797130884,0.025435238119287037,0.023597061519126956,0.7740117829065367,0.00827630356434056,0.595959595959596,0.46022233792032197,lime
75,-0.04642516418039557,0.02317937926849112,-0.10524808065097749,-0.02866834464430668,0.03879107193917283,-0.046456777238390125,0.012191116537091588,-0.01682403921425092,0.43612097739609224,0.19677813104969416,0.494949494949495,0.2257865355177106,lime
76,-0.040490537482208634,-0.07356803157023308,-0.012173440331111257,0.06869117819049024,0.04825869191540239,-0.019726682256652747,0.00782669153136962,-0.013132169878894578,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.0939478415421788,lime
77,0.05467396455381296,-0.019670002678248623,-0.019625637147566936,0.07165762664125315,-0.04635814023178954,-0.0016336638607899016,0.06487563443762703,0.0029387653655537716,0.8029494051560904,0.236202755373983,0.98989898989899,0.14473406793564994,lime
78,0.030025012789342553,-0.0031156225690785002,0.03461777011610522,-0.1213828426680637,0.035029611469524165,0.022793807388684795,-0.01462709119017314,-0.04361845426063416,0.4434951127850143,0.2901214062656602,0.393939393939394,0.13668110505937842,lime
79,0.07895426211755734,-0.09706393665231622,0.056067903401328535,-0.005142460246080036,-0.012566196541265286,-0.02713030471129803,-0.020683239060797637,-0.02314736242203718,0.652339812977902,0.17212880713014578,0.29292929292929293,0.226937744934661,lime
80,0.07755831935760236,-0.04956171008155678,0.009839820997116383,-0.028614665566448712,-0.004110557354913301,0.04998731438740568,0.028219951604210158,-0.007827169868993374,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.29158183940522486,lime
81,-0.020147490343895624,-0.015253289347684496,-0.041584240360076075,0.07141054319057671,-0.025866200609521897,-0.018317724185575986,-0.07462338857291141,0.029936918614281802,0.24497577019105826,0.857433413897807,0.27272727272727276,0.2420016933082105,lime
82,0.022566622449775208,0.0057052143164733424,0.1138975531032102,-0.07867203478175405,-0.04780792730388388,0.02460083480146563,-0.04843465661498515,-0.01715073609000923,0.9398827559503593,0.0530284909941805,0.04040404040404041,0.638159361989654,lime
83,0.023126206187345347,0.02354654009397195,-0.03684440528400942,-0.056796408549453434,0.018516734424203544,0.009600021175985626,-0.026307106220299505,0.036548877187018845,0.5231555248384464,0.8210928095963257,0.5858585858585859,0.25337978000480693,lime
84,-0.06758716340660849,-0.03575141653072101,0.18797441834978962,-0.07232740955860065,0.06065897877719424,0.03125379181988789,-0.06021118118404022,-0.038387868941689336,0.13246588757628114,0.00947594186800299,0.020202020202020204,0.5354052776413541,lime
85,-0.0057551441822975705,0.03360829391037958,-0.03523642267610658,0.020432587224540708,-0.02024593891613273,0.06054750622424271,-0.012063307678136443,0.003054442052183276,0.7454442973541148,0.14946549393585462,0.8080808080808082,0.23273353621884904,lime
86,0.06530643177654843,0.021960573242596395,0.01670228323971776,0.1282237496197249,-0.06187522683233722,-0.06808406047098159,0.010146472149073934,0.00427704546029513,0.11324998313639395,0.2896885920395263,0.8484848484848485,0.19860757900852083,lime
87,0.03501307217696711,0.0405381615392836,0.00044372397500044554,0.015249682512074291,-0.012203179064764974,0.040658717957210294,0.03767103800497004,-0.004376216301600204,0.6269874443863009,0.011477066102117572,0.8080808080808082,0.4844717080888604,lime
88,0.052333447587200085,0.07577152294653593,0.09022897546125877,-0.021720566161536736,-0.049387725534670475,0.01815962732686687,-0.061059052498632777,-0.007894200516871435,0.9740758634884097,0.3139519472720582,0.24242424242424243,0.464204631050666,lime
89,-0.04662878148402773,-0.02536941028172328,0.029394153570329793,0.07257401311570157,0.013769294176583775,-0.019553888590968453,-0.058295018619761475,-0.09133175741294036,0.5818795291457344,0.6168428002588386,0.5757575757575758,0.07300747737616158,lime
90,0.04206287019122326,-0.08920328178784397,-0.05012173440287939,-0.028148286618174517,0.010162997072029075,-0.030954410420349292,0.03806286360194706,0.01714822400636328,0.7881418704946249,0.6750322857246742,0.8585858585858587,0.06437672494379132,lime
91,-0.030776964313252345,-0.10294884355645317,-0.005395858107043056,-0.06924352524395483,-0.011386945923194525,0.008998188209568155,0.00882890191327381,-0.028860791726849702,0.1794480591828042,0.025405721409746895,0.4040404040404041,0.4510347293582857,lime
92,0.05860630014746953,-0.03935662096449683,-0.1888234246691536,-0.0434388669631461,-0.012560552618686063,0.016283439281336073,-0.0101596808315017,0.006282718276705372,0.4713139236492038,0.211295328989056,0.08080808080808081,0.21544323962750098,lime
93,0.05679894106809822,-0.06119523536090196,0.005178772257652803,-0.06313842712694528,-0.005197343768667847,-0.03861120019434726,-0.06459782491350115,0.07558016848818755,0.9528296944694996,0.9225370935894704,0.14141414141414144,0.6458146286483989,lime
94,-0.13405359059677147,-0.039275136285682015,-0.09161540033485069,0.02715758258847285,0.033733490860661554,0.030420651299665265,-0.04370021772679042,-0.0006863472479340608,0.4993679860121564,0.9312711560099425,0.595959595959596,0.411350164774451,lime
95,-0.02286881028530677,0.04908882031055492,0.058953466968398094,0.005344019357171559,-0.03634392424036348,0.046703488436207974,0.01586218136692251,-0.051035922529739944,0.8771355359766244,0.7703792001914609,0.48484848484848486,0.2346787593448656,lime
96,0.005218342083534664,-0.01956352389193601,0.04392978140267164,0.062351357568022674,-0.059356606340660735,-0.05007153861695757,0.023065094099816386,-0.04881954697295108,0.9760978720666879,0.05950632132369549,0.5353535353535354,0.7755683366637028,lime
97,-0.0942701725747653,0.009620249748348205,-0.023273472698365254,-0.026786038676785348,-2.3331885028228594e-05,0.0020226687111837096,0.012931462374039351,-0.022830825120185468,0.5229103909492705,0.7151850994014911,0.4444444444444445,0.14585706298419499,lime
98,0.10297014167453958,0.19044589118926458,0.11660395169837465,-0.004406149184038663,0.030049954287878763,-0.0037551928068299822,-0.07143516136385158,-0.04857551728443282,0.8418322586479711,0.651120740863691,0.010101010101010102,0.08795800584687799,lime
99,-0.004765002858150852,0.09652260600650679,-0.0761215965896243,0.04988187685890695,0.018316685171280045,-0.0018284054505951332,0.008658813768665317,0.009909582450372606,0.6253576691811358,0.9482385071008905,0.6060606060606061,0.4135966913676769,lime
0,7.27057409286499,12.864291191101074,34.746822357177734,-10.919510841369629,-1.668035864830017,3.0669567584991455,-30.543787002563477,-2.9919443130493164,0.6596292497768395,0.43177143064415846,0.5050505050505051,0.029571591558813674,numeric
1,-9.100235939025879,1.8914415836334229,29.07239532470703,10.57623291015625,-4.376530647277832,-1.7778723239898682,-10.267123222351074,5.130678176879883,0.2982749295736867,0.112242065192173,0.8484848484848485,0.29189524509405324,numeric
2,-22.188812255859375,-72.40825653076172,68.88019561767578,-41.742740631103516,6.348378658294678,20.111873626708984,-33.878639221191406,12.960411071777344,0.9552351159670998,0.09702744353817572,0.13131313131313133,0.6247373036464678,numeric
3,-1.5666930675506592,0.6008297204971313,23.11700439453125,0.25869905948638916,2.263486385345459,-1.3196914196014404,-31.655548095703125,-0.9022056460380554,0.9743488169346084,0.8604954026734201,0.9797979797979799,0.6460112407745516,numeric
4,2.0124614238739014,-8.285566329956055,20.7175350189209,-10.388023376464844,0.8323042988777161,-3.1690595149993896,7.388785362243652,-3.9649789333343506,0.9812999600056385,0.9671236587814639,0.8989898989898991,0.8464771334392056,numeric
5,16.625045776367188,3.174900770187378,24.439035415649414,-14.21242904663086,71.3902359008789,13.324409484863281,123.91294860839844,-59.70654296875,0.6351779967522099,0.2042698603082147,0.31313131313131315,0.19522860502095415,numeric
6,-176.23361206054688,-98.81403350830078,-55.240596771240234,-168.00634765625,50.48645782470703,27.09750747680664,3.8408188819885254,47.584754943847656,0.48625877358643627,0.717237473296741,0.8181818181818182,0.1481686110244736,numeric
7,-57.291893005371094,-2.829521656036377,51.66259002685547,35.56218719482422,-10.454252243041992,0.9217857718467712,5.149751663208008,4.341050624847412,0.7377822726454621,0.04984551716929242,0.42424242424242425,0.3842307469855596,numeric
8,-0.25177001953125,-0.5776286125183105,-3.5465357303619385,0.04851817712187767,1.8732099533081055,5.409747123718262,34.853607177734375,0.20170210301876068,0.0401095102811902,0.5533999015818509,0.0,0.34170705008932367,numeric
9,1.9163786172866821,-12.675508499145508,-65.94129943847656,-4.063904285430908,1.1820793151855469,2.203822135925293,10.723769187927246,-1.5326141119003296,0.3715697226697881,0.06119203399537465,0.8282828282828284,0.3966522795774438,numeric
10,0.32919642329216003,-0.357270210981369,-30.61723518371582,-1.8404721021652222,0.023126600310206413,-1.181960105895996,21.82477569580078,-0.7912515997886658,0.8361317520310385,0.5320179448393072,0.7171717171717172,0.040520630657772866,numeric
11,-59.459564208984375,-14.902613639831543,-80.37306213378906,83.42489624023438,55.032222747802734,17.63206672668457,-17.929702758789062,-69.84484100341797,0.7005698684577096,0.2560741309197724,0.30303030303030304,0.12017420791539284,numeric
12,14.923959732055664,-14.718293190002441,-41.78464126586914,-7.338940620422363,-14.015852928161621,10.541840553283691,-7.269665241241455,15.120818138122559,0.27819914320872263,0.48123252343176004,0.9191919191919192,0.003338719997127128,numeric
13,25.863468170166016,16.273347854614258,-10.495096206665039,32.76176452636719,13.312723159790039,9.324699401855469,-9.820587158203125,16.308124542236328,0.4622264833734991,0.6331327659004957,0.12121212121212122,0.0900560047222101,numeric
14,-0.9263902306556702,1.9847153425216675,-5.861103057861328,1.6010998487472534,-0.20340269804000854,-0.3754477798938751,-1.5835015773773193,-0.08804722875356674,0.9082416977974888,0.03180860245621003,0.9191919191919192,0.5793557435594031,numeric
15,-19.689964294433594,-21.739118576049805,22.328947067260742,-75.40167999267578,-15.881165504455566,-14.004654884338379,-17.1934871673584,-53.0760383605957,0.6857177469609415,0.9102260070338637,0.4444444444444445,0.3305317333154981,numeric
16,18.43118667602539,-27.12228775024414,-57.999637603759766,-62.12925720214844,14.04194450378418,-20.04249382019043,-46.332313537597656,-44.802364349365234,0.017466350203442504,0.1923633997540687,0.9191919191919192,0.6187394039354726,numeric
17,-10.855405807495117,29.13734245300293,-55.8071403503418,95.49227142333984,10.733931541442871,-15.169172286987305,-83.6609115600586,-39.721473693847656,0.8840357696690182,0.5111577768464035,0.494949494949495,0.10959130527122724,numeric
18,2.6316938400268555,2.4398415088653564,1.8080471754074097,1.9720195531845093,-1.8899141550064087,2.71474552154541,-29.623580932617188,0.87867671251297,0.8709850228733047,0.1585808377161212,0.5050505050505051,0.3061835299214575,numeric
19,7.260888576507568,-9.241804122924805,11.4442777633667,-12.657883644104004,0.4833061099052429,-0.4460960328578949,2.7993357181549072,-0.7171202301979065,0.8984955962320003,0.9944300946513348,0.5050505050505051,0.6033116326604158,numeric
20,0.45317408442497253,-0.6298124194145203,-22.200702667236328,-1.524269461631775,-0.42091307044029236,0.5573779344558716,20.748510360717773,1.297533392906189,0.08003495185578796,0.5600166829056852,0.6161616161616162,0.20324241161236217,numeric
21,3.496870279312134,2.6083288192749023,-11.159061431884766,1.0230839252471924,1.3591645956039429,1.2669562101364136,-41.034339904785156,2.15303897857666,0.2576768809861596,0.8427384934172062,0.010101010101010102,0.2226377953409131,numeric
22,5.109890937805176,11.25714111328125,20.596614837646484,28.526386260986328,-3.1981542110443115,-7.296308517456055,-1.6218795776367188,-17.454303741455078,0.7699530329845758,0.8574965611050291,0.9090909090909092,0.24361667879994758,numeric
23,9.10270881652832,0.6682499647140503,12.2037935256958,8.164167404174805,3.5323498249053955,0.25291740894317627,-27.826322555541992,3.1655428409576416,0.5519923235469636,0.05883182706779705,0.17171717171717174,0.42269499850060926,numeric
24,-0.0308454018086195,0.1278519630432129,11.757671356201172,-0.22917984426021576,1.0419338941574097,1.7017124891281128,53.935001373291016,0.8744485378265381,0.17654612819369903,0.7586367730912966,0.6262626262626263,0.15353524044666003,numeric
25,0.4025995433330536,-1.7484127283096313,-32.3836784362793,-2.1813511848449707,2.8004047870635986,-1.859962821006775,17.15573501586914,0.7282792925834656,0.7083903868124556,0.5869877958800697,0.030303030303030304,0.019834760134951175,numeric
26,-0.007808207999914885,0.05906819924712181,-0.9782909750938416,0.010430811904370785,-2.2559947967529297,-0.6916112899780273,-9.139209747314453,-0.7997564673423767,0.9944526121364243,0.4384513440534268,0.07070707070707072,0.5087287252405357,numeric
27,-136.8377685546875,-67.68921661376953,5.8742756843566895,-126.53162384033203,-91.8038101196289,-8.418865203857422,-19.47624969482422,-98.7232437133789,0.48625877358643627,0.717237473296741,0.7070707070707072,0.1481686110244736,numeric
28,1.3733841180801392,-2.1149439811706543,-32.48591613769531,-1.7915256023406982,0.2714097499847412,-1.386940360069275,1.577377200126648,-1.8125473260879517,0.7911620689768849,0.4830282418318997,0.09090909090909091,0.008045617794079293,numeric
29,-0.5807280540466309,0.9099840521812439,29.21855354309082,1.3391374349594116,0.6992518305778503,-1.9494293928146362,-11.430441856384277,-2.8042643070220947,0.771494580376082,0.6660948550474957,0.4545454545454546,0.05412843652487848,numeric
30,4.5030412673950195,3.282487154006958,-4.524916172027588,3.7080345153808594,5.914192199707031,5.267375946044922,-59.27503967285156,3.5903377532958984,0.3395047196428406,0.6638438794718997,0.8282828282828284,0.07126971507214541,numeric
